2.97688965e-07	0.663014844	1.73572998	0.748911133	5.0
3.1257341325e-07	0.663014844	1.73572998	0.748911133	5.0
2.97688965e-07	0.6961655862	1.73572998	0.748911133	5.0
2.97688965e-07	0.663014844	1.822516479	0.748911133	5.0
2.97688965e-07	0.663014844	1.73572998	0.78635668965	5.0
2.97688965e-07	0.663014844	1.73572998	0.748911133	5.25
2.8280451675e-07	0.67627514088	1.7704445796000003	0.7638893556599999	5.1
3.0513118912500005e-07	0.66632991822	1.7444086299000001	0.752655688665	5.025
3.0066585465e-07	0.631190131488	1.7739160395600004	0.7653871779260002	5.109999999999999
