2.796929535831381e-07	7.046230850833163e-08	1.240769835794245e-07	0.818	4.709362810532443e-07	0.965	0.4867521214901072	1500000	2322239.384327954	107470352.18760023	13649729.826786702	1500000	326494491944919.44	-2.8516419156340656e-09	1344157.880401017
2.9367760126229503e-07	7.046230850833163e-08	1.240769835794245e-07	0.818	4.709362810532443e-07	0.965	1000000.0	1500000	2015155.7676932048	30450128.03866705	5242303.881000146	1389205.3896729972	326608493084930.9	-2.5309211233167897e-09	0.9126258235491705
2.796929535831381e-07	7.398542393374822e-08	1.240769835794245e-07	0.818	4.709362810532443e-07	0.965	1000000.0	1500000	1656224.1461592065	106950056.2954099	7100402.207196266	1326312.259343854	328912516125161.25	3.903362467845832e-09	0.5277888876936149
2.796929535831381e-07	7.046230850833163e-08	1.3028083275839574e-07	0.818	4.709362810532443e-07	0.965	0.4904522742753592	1500000	2095871.3083795258	113841160.7097181	12313636.495104885	1500000	326935496354963.56	-1.612199790875942e-09	1415937.4326280593
2.796929535831381e-07	7.046230850833163e-08	1.240769835794245e-07	0.818	4.944830951059065e-07	0.965	1000000.0	476417.47271949623	1871396.2095167825	49502247.056836516	481047.1467145685	379743.0176595696	327238499384993.9	-7.625464724186891e-10	1.6434866341406034
2.866852774227165e-07	6.693919308291505e-08	1.271789081689101e-07	0.818	4.827096880795754e-07	0.965	1000000.0	442974.23864764755	1590018.3869938103	8100145.455901344	468600.69658335525	346453.38872889837	327019497194971.94	-1.3764945921169695e-09	1.3163325143059634
2.692044678237703e-07	6.870075079562335e-08	1.287298704636529e-07	0.818	4.88596391592741e-07	0.965	0.5529208179342017	1500000	3162315.6298053586	67275057.52405791	3161785.019278433	1500000	326986496864968.6	-1.4690786203538709e-09	3772905.400628511
2.5696790110450794e-07	6.78199719392692e-08	1.3105631390576714e-07	0.818	4.974264468624893e-07	0.965	0.6372965340507208	393659.0914306349	6394319.956320535	17602680.32879865	402664.1056106101	370829.39806006785	325483481834818.4	-5.705760024555844e-09	5021034.797247626
2.613381035042447e-07	7.266425564921702e-08	1.275666487425958e-07	0.818	4.841813639578668e-07	0.965	0.5689263849997137	1500000	3467562.9009457915	64127759.681633264	1805594.110763712	1165752.2773707195	328909516095161.0	3.8950431060097666e-09	3615634.97139948
2.5915300230437634e-07	7.024211379424313e-08	1.3241340591366712e-07	0.818	4.672570913575157e-07	0.965	0.5247289784303825	1335850.500294517	3103881.575724172	58929537.48482772	1366834.7392375167	933912.6066148266	327850505505055.06	9.487953729131785e-10	4802264.328355838
2.4888302666499546e-07	7.013201643719886e-08	1.365816170807884e-07	0.818	4.889643105623136e-07	0.965	0.6746841907471576	97264.9265139077	4925230.27241867	10070365.772984572	98213.52475585809	95381.30780347738	327895505955059.56	1.074377197724798e-09	7029848.8939252095
