6	3	2.653e-07	9.038e-08	1.166e-07	0.852	5.01e-07	0.5205978804864525	131529.7874521192	755304.8997715762	5415424.900852372	134803.90334880413	963603.1863484085	3494095.9911160697	112022.1100501911	326965496654966.56	-9.377213167984736e-10	9.175280054597866e-07
6	3	2.7856500000000006e-07	9.038e-08	1.166e-07	0.852	5.01e-07	0.013324460852651866	33482.56488818139	45973.70648407054	85162.77321138288	55175.243533750516	48042.164963004514	1067788.603620777	19373.14177872012	327277499774997.75	-6.301529326725792e-11	9.166532994362554e-07
6	3	2.653e-07	9.489900000000001e-08	1.166e-07	0.852	5.01e-07	0.5297880438210683	134967.97859628126	1916241.5904427697	3554579.2830980187	140295.0036948313	2265918.5275126914	12417311.131121075	126087.19161023953	329224519245192.5	5.3580324024284214e-09	9.112322517405597e-07
6	3	2.653e-07	9.038e-08	1.2243e-07	0.852	5.01e-07	0.5901081204129429	183951.8688155498	1639482.712303375	39326919.54131473	184816.34823683053	1982356.456613439	9478821.852575757	165394.42212065993	326569492694926.94	-2.050332052758382e-09	9.186406161957465e-07
6	3	2.653e-07	9.038e-08	1.166e-07	0.852	5.2605e-07	0.13446077849520363	72381.59093263348	248665.37753421266	944654.7573697434	78387.84551838295	264701.8513552575	4104529.8695827196	56062.81137536718	327112498124981.25	-5.253923279786008e-10	9.171156764709667e-07
6	3	2.52035e-07	9.263949999999999e-08	1.19515e-07	0.852	5.135250000000002e-07	0.049640847163783565	8059.764776088646	200516.92251200002	461088.6999284445	8203.154752325005	217096.05283359892	2625676.4715205855	7748.321493090503	327178498784987.9	-3.403855498000685e-10	9.169306696927882e-07
6	3	2.586675e-07	9.376924999999999e-08	1.209725e-07	0.852	4.822125e-07	0.08860622995301927	188819.88148874938	239331.88851024906	531774.3808402487	292778.12584140355	252427.0856077889	4613435.800901414	105548.13033959786	327298499984999.9	-4.200750004147357e-12	9.165944848929923e-07
6	3	2.63641875e-07	9.12273125e-08	1.17693125e-07	0.852	5.15090625e-07	0.5780777772381575	100897.71967786632	1625934.5981445948	8194605.734522478	102155.53004334054	2013749.1953809562	8442757.21462902	95002.3297600828	326566492664926.6	-2.0587712204929417e-09	9.18649055363481e-07
6	3	2.5783843750000003e-07	8.741440624999998e-08	1.215190625e-07	0.852	5.143078125000001e-07	0.5964041682945913	105155.13569329516	1971080.9093305266	32567752.16621948	105495.76163127164	2594846.6117123356	8199637.459156886	99829.34309414566	328159508595086.0	2.400714307398968e-09	9.141895698355891e-07
6	3	2.740051562500001e-07	8.7061359375e-08	1.1960609375000001e-07	0.852	5.021742187499998e-07	0.0736744393259927	79469.56530793304	133936.36505538455	392595.980964378	99638.45395628315	138070.92252925606	4472719.898145726	49876.14304698638	327280499804998.06	-5.4612753550266766e-11	9.166448968965384e-07
6	3	2.5752753906250004e-07	9.124496484374999e-08	1.195377734375e-07	0.852	5.106873046875002e-07	0.059352799886392096	94192.04979766096	274079.0383866355	454002.83079361165	118849.84971273605	294684.87078602094	3919615.7887089886	70100.71455647284	327502502025020.25	5.667480019394078e-10	9.160235361410487e-07
6	3	2.6447093750000005e-07	9.080365625e-08	1.171465625e-07	0.852	5.080453125e-07	0.5840106563381277	115656.14876530801	1284191.475391953	16361522.146636436	116479.51790727778	1673718.3561037274	5517911.475551909	106100.57677562385	326770494704947.06	-1.4852608075462895e-09	9.180755449505344e-07
6	3	2.653e-07	9.038e-08	1.19515e-07	0.852	5.01e-07	0.5973205372930888	156187.92657656764	1178496.619219228	29713766.285151027	157013.2536081785	1511881.4037333548	5344416.43927118	137910.44783814249	326827495274952.75	-1.3251432221930834e-09	9.179154273651812e-07
6	3	2.6156921875000003e-07	8.889720312499999e-08	1.1905953125e-07	0.852	5.076539062500001e-07	0.5831464572447018	119362.69730325068	621660.8570720156	12461034.812134227	120517.11571389588	880261.0317335811	2116099.991621258	100135.97579975	325783484834848.4	-4.266708199889658e-09	9.208569923428778e-07
6	3	2.586675e-07	9.150975e-08	1.180575e-07	0.852	5.072625000000001e-07	0.1382468796801957	102273.82690028938	337859.95952169766	387676.61287767976	138923.55907795278	383675.17538722366	2829376.1532475404	78508.47192978574	327304500045000.44	1.2602018991617245e-11	9.165776821239965e-07
6	3	2.696525781250001e-07	8.87206796875e-08	1.1810304687500001e-07	0.852	5.01587109375e-07	0.030373751736247775	43159.281756771066	105805.28634380813	114607.65654839933	69230.18409979553	110436.47291284868	2523060.2276869556	30654.807535071166	327205499054990.56	-2.647224703989599e-10	9.168550066133871e-07
6	3	2.6141376953125003e-07	9.0812482421875e-08	1.1806888671875e-07	0.852	5.058436523437502e-07	0.565222531865331	122797.78040887963	713022.7703448439	6305507.535169809	125236.72635191632	1025649.0539284373	2339250.3069502055	104756.47374353232	328300510005100.06	2.793348538655471e-09	9.137969356043326e-07
6	3	2.66673134765625e-07	9.22908662109375e-08	1.1660569335937501e-07	0.852	5.002905761718752e-07	0.5572683988187186	145545.88875200337	1640134.458395394	23897075.14704804	146437.77261776378	1972768.049824626	9727234.231023926	133682.84407748978	326713494134941.4	-1.6454342632189545e-09	9.182357184062071e-07
6	3	2.6945826660156247e-07	9.111477880859373e-08	1.1686474121093751e-07	0.852	4.993242919921874e-07	0.04972280994855735	49905.761427153826	176137.21553886688	276620.9553855127	60891.284629808884	188461.8769971247	2693392.460468804	38887.56897077689	327118498184981.9	-5.08570445031319e-10	9.170988545880194e-07
6	3	2.6342489379882817e-07	9.088805651855469e-08	1.1776785034179688e-07	0.852	5.042138122558595e-07	0.560020091493639	130158.41275968142	1687232.0509659464	14572001.127266243	131331.47721876894	2013204.1418448612	10420347.779159388	120836.6886996848	326161488614886.1	-3.1994840298687738e-09	9.197897681728569e-07
6	3	2.6488546875000004e-07	9.0591828125e-08	1.1687328125e-07	0.852	5.045226562500001e-07	0.590889650303842	127515.49500536881	1041781.0563600431	27205993.35240364	128115.9793291958	1358966.7197638925	4463460.831365523	113609.52611537519	326842495424954.25	-1.2830162977818482e-09	9.1787330044077e-07
6	3	2.653e-07	9.038e-08	1.180575e-07	0.852	5.01e-07	0.5910815251881235	139552.60516570142	891286.2472445063	18429383.33274942	140617.40067412367	1155316.906518021	3899994.314379505	120660.2927902028	327184498844988.44	-3.235704529542289e-10	9.169138545959423e-07
6	3	2.659865673828125e-07	9.133543310546876e-08	1.166028466796875e-07	0.852	5.006452880859376e-07	0.5321872661073614	138658.10672609173	1380581.3336091766	31600079.44495948	139269.20659835023	1694954.3544794791	7443457.891634266	126003.0439029324	327202499024990.25	-2.7312886256886125e-10	9.16863413005557e-07
6	3	2.63356884765625e-07	9.05962412109375e-08	1.17334443359375e-07	0.852	5.034218261718752e-07	0.5667749372377912	127375.54437681027	1017590.4761198278	20640054.053649835	128166.49565594013	1277505.3175282574	5001550.651224298	113205.22926278511	325795484954849.56	-4.2327900060460565e-09	9.208230741490342e-07
6	3	2.673791333007813e-07	9.074738940429688e-08	1.1673237060546875e-07	0.852	5.001621459960937e-07	0.06903555688529289	64202.47083203751	226583.7448007386	362251.2342107282	78032.27912988779	247354.33093898202	2698357.6786810686	50027.25536672088	327139498394983.94	-4.4969871406190064e-10	9.1703998285705e-07
6	3	2.643624468994141e-07	9.063402825927735e-08	1.1718392517089844e-07	0.852	5.026069061279298e-07	0.5740785608241604	128821.99688975367	1389340.1545837084	17926521.186716195	129754.42679013935	1766458.6095883066	6507801.05068371	117890.9465625161	326566492664926.6	-2.0587712204929417e-09	9.18649055363481e-07
6	3	2.663735711669922e-07	9.070960235595703e-08	1.1688288879394531e-07	0.852	5.00977066040039e-07	0.17421576188163948	126446.42865051636	360451.4601482223	630339.6190947929	158176.76281989279	394513.38066498144	4174835.7682514554	93608.53864052471	326992496924969.25	-8.619596277217523e-10	9.174522437707099e-07
6	3	2.648652279663086e-07	9.065292178344727e-08	1.1710866607666016e-07	0.852	5.021994461059572e-07	0.5925623826474778	134196.84489715358	977289.6438080014	11264320.107046653	135814.8676949418	1280980.9620608224	4122243.056994677	117994.40486449936	326863495634956.4	-1.2240450993395635e-09	9.178143292423277e-07
6	3	2.6584042892456057e-07	9.078234931945802e-08	1.1731122512817383e-07	0.852	4.978997108459474e-07	0.5183442295492332	146476.9254380747	1360302.70873783	36466149.802096255	147067.6656068712	1698201.1158915039	6836574.334244237	132237.62381814947	326929496294962.94	-1.0387563683441904e-09	9.176290405113323e-07
6	3	2.6634827018737795e-07	9.078596942901611e-08	1.171771198272705e-07	0.852	4.980730533599853e-07	0.34987550064056516	143923.63156051748	1278630.4084274392	3359476.995321322	150365.45023938434	1426129.0322584861	12362772.611869436	129362.48931966248	326899495994959.94	-1.1229692436898664e-09	9.17713253386678e-07
6	3	2.652359885215759e-07	9.068618369483948e-08	1.1712577951431275e-07	0.852	5.011678479194642e-07	0.5981053653650598	139644.65519917617	655982.4905499854	16395478.266806232	140844.26330243412	867241.3501369981	2692881.8127813707	115134.89603637758	326824495244952.44	-1.3335690711117003e-09	9.179238532140998e-07
6	3	2.6564328369140625e-07	9.085771655273437e-08	1.1733017333984375e-07	0.852	5.008226440429688e-07	0.4993821223935417	136198.21942936032	1388608.398323171	27838034.333491717	136867.84850735174	1721218.9825447283	7185878.1647272855	124032.77185078825	326854495544955.44	-1.2493175422152755e-09	9.178396016852034e-07
