2.586074453731278e-07	7.103182499617858e-08	1.2747428243241756e-07	0.8	4.846619699755292e-07	0.965	0.5655266744409322	40140.42276692493	2938061.8455422553	20398033.075278766	40219.569148498405	39599.4072835064	327070497704977.06	-1.2334469329144368e-09	5000562.245565625
2.604211816233045e-07	7.105928999334374e-08	1.2835027966894497e-07	0.8	4.711004746065782e-07	0.965	0.5578400110806999	61270.529305374366	1970962.1494528402	27325925.41060573	61408.21957791603	59423.261617673044	328228509285092.9	2.0026124682976135e-09	3207740.510382211
2.601102631946008e-07	7.067429724987846e-08	1.2829888139358902e-07	0.8	4.779451835741003e-07	0.965	0.5795813812385209	50757.6008757429	3065836.3448180477	28066984.749417227	50849.55951217891	49930.9503426438	327253499534995.4	-7.205253000480488e-10	5187600.500157433
2.6698289570146773e-07	7.021216648703141e-08	1.2609916177045436e-07	0.8	4.766997696699845e-07	0.965	0.5336663258252833	91803.56822511254	1427673.5191190585	46693956.90801475	91984.4159871765	86256.99222929172	325693483934839.4	-5.111458465715568e-09	1536253.293041917
2.537580954662997e-07	7.141547332266839e-08	1.3028104164445553e-07	0.8	4.785723991152679e-07	0.965	0.6275801628532152	24229.354025304678	1874317.1987556657	14862802.932166765	24268.917234894332	23920.13769577953	329101518015180.1	4.4271764855177174e-09	2003493.899965407
2.5706429552509173e-07	7.111464661375915e-08	1.2923557167595525e-07	0.8	4.78104241753947e-07	0.965	0.5829375668798715	38018.353882551	2797160.409423999	19548041.017056536	38092.438636674175	37508.546440902	328210509105091.06	1.9524857446237545e-09	4411930.922473307
2.586413664953567e-07	7.059602812656374e-08	1.2847256974947004e-07	0.8	4.876735777523588e-07	0.965	0.5719536380825908	38569.938162071245	3080481.0721689467	18953762.963174947	38648.58605785845	38092.98535658695	326572492724927.25	-2.6321771830632224e-09	4655158.535204253
2.6278678807870194e-07	7.028136226255066e-08	1.2720577677921718e-07	0.8	4.854544786041956e-07	0.965	0.5493376671301214	58721.677815180105	2591455.1780522955	30968066.292301428	58833.23745801425	57420.54372754537	325708484084840.9	-5.06903767927551e-09	2787670.3967963797
2.584949186634943e-07	7.090632552595702e-08	1.2872812295177072e-07	0.8	4.799418009665091e-07	0.965	0.5748621255339309	43315.10238939966	3086771.3958987934	23483780.177647956	43395.14338214364	42715.69464267117	327739504395043.94	6.388794242144762e-10	5284071.077249218
2.6113649319250577e-07	7.095512944944268e-08	1.2809655530685276e-07	0.8	4.72019254212859e-07	0.965	0.556385421054104	64796.816613814946	2311519.077091167	30091973.596573345	64936.644193145905	63029.952429466895	328081507815078.1	1.5930832618159945e-09	3890507.582227494
2.5926514816964396e-07	7.068580345728347e-08	1.283785661388157e-07	0.8	4.837599968674838e-07	0.965	0.5664824643868609	43975.73846642586	3103528.5881289104	21328411.08206194	44066.5966706699	43361.326102532665	326977496774967.75	-1.4943320532722181e-09	5197206.402456004
2.6149926571299267e-07	7.034632181038028e-08	1.295469844771043e-07	0.8	4.745798754356658e-07	0.965	0.5742188496435057	62776.86590181451	2653894.610340804	31036815.26452996	62904.09938818576	61326.2175893785	327313500135001.4	-5.524791255604925e-10	4535640.465583411
2.59330400458094e-07	7.086044919972901e-08	1.2799245794358924e-07	0.8	4.821414463405634e-07	0.965	0.5640093469164289	45428.95300500803	2809952.578124726	22018437.982345697	45522.876862608755	44706.18102212885	327121498214982.1	-1.0904438779561456e-09	4821181.855442444
2.588800334165691e-07	7.079606449162024e-08	1.285533445452932e-07	0.8	4.818508989169965e-07	0.965	0.5673214347514363	43954.42285963277	1877823.7049021341	19967605.692068137	44051.3925999087	42949.10842660114	327262499624996.25	-6.953144456336634e-10	3236857.502317504
