2.843e-07	7.24e-08	1.275e-07	0.818	4.686e-07	0.965	0.5089076217456666	37168.99588974102	727124.1060870938	112502876.71485993	37181.2799386611	35361.39844855221	326860495604956.06	-1.8227532353138854e-09	1303808.7187673885
2.98515e-07	7.24e-08	1.275e-07	0.818	4.686e-07	0.965	1000000.0	27717.018863867776	470324.8432298129	23057093.089761503	27750.37769792107	26174.511711014227	327004497044970.44	-1.4185759247931538e-09	0.4387565854179993
2.843e-07	7.602e-08	1.275e-07	0.818	4.686e-07	0.965	1000000.0	46989.26701399414	604734.9265072444	46545930.12146095	47036.7517776025	43601.34427541549	326725494254942.56	-2.2019930342847007e-09	0.5284214278045433
2.843e-07	7.24e-08	1.33875e-07	0.818	4.686e-07	0.965	0.5161704768573049	43642.63693234437	826502.4392895229	49067080.398990735	43681.48936386199	41453.71486583281	326650493504935.06	-2.412817262336673e-09	1388409.1142267697
2.843e-07	7.24e-08	1.275e-07	0.818	4.9203e-07	0.965	1000000.0	22482.88109597459	380755.07688053435	12361344.59230597	22523.84759306374	21229.328615666724	327052497524975.25	-1.2839292477520886e-09	0.3576630507924564
2.914075e-07	7.420999999999999e-08	1.306875e-07	0.818	4.4517e-07	0.965	1000000.0	65602.35406481648	438917.27450407384	33955047.350839496	65729.34548823032	57072.12329648495	328099507995080.0	1.6432494117039509e-09	0.3874902681938417
2.896306250000001e-07	7.37575e-08	1.29890625e-07	0.818	4.56885e-07	0.965	1000000.0	53670.28811343848	560093.1548955085	37221262.937417	53747.78842004587	48977.112169205015	326488491884918.9	-2.868528161612595e-09	0.4535290507996626
2.727503125e-07	7.488875000000001e-08	1.3188281249999997e-07	0.818	4.627425e-07	0.965	0.5138316431835469	33696.904316988424	877346.4230651384	57704968.89463564	33716.59317283226	32450.55156249203	328543512435124.4	2.8789410071237124e-09	1419214.9978294282
2.5986796875000003e-07	7.613312500000001e-08	1.3407421874999996e-07	0.818	4.5981375000000004e-07	0.965	1000000.0	11351.07068403941	554650.237663359	25130932.342008207	11356.200021359264	11123.426677260939	327511502115021.1	1.6363924805565141e-12	0.5489363138843478
2.731945312499999e-07	7.4096875e-08	1.3048828124999998e-07	0.818	4.7738625e-07	0.965	0.5573713019303761	27697.235971165814	1034187.4920840145	73507369.28091252	27707.67609506802	26974.806445460672	326101488014880.1	-3.959003640949011e-09	1338115.7446831106
2.72972421875e-07	7.08728125e-08	1.34373046875e-07	0.818	4.7006437500000006e-07	0.965	0.5842640817939182	25615.047674987134	1137413.7068247332	140300036.36841536	25619.72515404008	25050.890800229467	325351480514805.1	-6.079713684746864e-09	919131.8002832866
2.7580431640625e-07	7.2159609375e-08	1.3265478515625e-07	0.818	4.6969828125e-07	0.965	0.5404972822199218	30585.533221760248	1044214.5526126908	95155209.05109957	30595.36742459716	29715.1622059884	325603483034830.4	-5.366065263830349e-09	1070410.190988093
2.8146810546875004e-07	7.4733203125e-08	1.2921826171875e-07	0.818	4.6896609375000004e-07	0.965	0.4894816859936793	41791.01711885563	589238.9619661971	33484432.487216115	41843.24053886838	39023.33702485952	326338490384903.9	-3.2908861169314255e-09	936131.7306784398
2.77220263671875e-07	7.28030078125e-08	1.31795654296875e-07	0.818	4.69515234375e-07	0.965	0.5279244465230661	33623.77694118308	903826.4069721921	67941330.4836995	33640.42539583746	32417.783923963827	325774484744847.44	-4.882432628097015e-09	1043322.6813319215
2.7852515625e-07	7.3644375e-08	1.3287890624999999e-07	0.818	4.6567125e-07	0.965	0.5042743664273008	40419.181885883016	777704.1537544259	57377987.32484117	40447.67472778819	38422.28216043335	326758494584945.9	-2.1092610341012054e-09	1375146.4662462827
2.7297242187499995e-07	7.449281250000001e-08	1.3118554687499998e-07	0.818	4.70064375e-07	0.965	0.5458042273730478	31578.670363353373	1005269.1140851206	61346367.73819851	31594.93417893649	30616.897153365968	327151498514985.1	-1.0063452613485318e-09	1776727.550885773
2.7852515625e-07	7.3644375e-08	1.2969140624999998e-07	0.818	4.6567125e-07	0.965	0.5009193110539707	37472.446323858625	738323.8630323178	53526109.611043096	37498.69833377935	35662.45545826688	326359490594905.94	-3.231732630614169e-09	1166434.59565371
2.74277314453125e-07	7.352417968750001e-08	1.32268798828125e-07	0.818	4.6622039062500003e-07	0.965	0.5216417000081359	31493.85805949079	969880.1918034599	78940228.07147236	31506.4278099165	30503.355963288974	327025497254972.56	-1.3596631399613969e-09	1763041.5708828766
2.707374462890625e-07	7.463068359375002e-08	1.344166259765625e-07	0.818	4.6667800781249996e-07	0.965	0.526606519047246	29912.39362700157	819410.96526692	49184253.22350426	29930.59652174882	28858.906420830852	328483511835118.4	2.712150865628834e-09	1318883.5432830635
2.726843737792969e-07	7.438410644531251e-08	1.3323532104492185e-07	0.818	4.6642631835937497e-07	0.965	0.5166536736297533	32029.08705906697	938200.9298930995	58107580.29911532	32046.751332525033	30971.747665404542	327910506105061.06	1.1162301464005215e-09	1741264.8473474798
