2.920390625e-07	7.015359980553738e-08	9.07710093688165e-08	0.8	5.040702768837969e-07	0.965	1.252218237284975	21164.56127379703	290.97524959902665	21295.753298492138	3435538.6816010596	287.02910750246843	327217499174991.75	-8.213825861550719e-10	0.2276936226708071
3.06641015625e-07	7.015359980553738e-08	9.07710093688165e-08	0.8	5.040702768837969e-07	0.965	1.5641490522347659	23872.748555221708	236.49661107835948	26521.48326119971	239035.15130344682	234.17672728831332	327424501245012.44	-2.417560667195922e-10	0.15027908278295485
2.920390625e-07	7.366127979581425e-08	9.07710093688165e-08	0.8	5.040702768837969e-07	0.965	1000000.0	500000	29466.87510134288	15370473.06878432	2876757.8687167736	29112.85710837459	327223499234992.4	-8.045714973481188e-10	2.8912575017454334e-05
2.920390625e-07	7.015359980553738e-08	9.530955983725733e-08	0.8	5.040702768837969e-07	0.965	1000000.0	500000	10517.396366349725	1457801.336132597	2945586.559423044	10405.1752840554	327283499834998.4	-6.364945108644949e-10	1.0376716406094465e-05
2.920390625e-07	7.015359980553738e-08	9.07710093688165e-08	0.8	5.292737907279868e-07	0.965	2.1005519263782078	5860.060959705223	159.5667705638056	13160.773158248938	10563.754725131454	155.33701493620566	327274499744997.44	-6.617021300195976e-10	0.07429715246865257
2.9934003906250003e-07	7.190743980067581e-08	8.623245890037566e-08	0.8	5.166720338058919e-07	0.965	1.4769098253028778	6164.573643594951	172.9447300448275	35815.51334177994	7446.2182927738695	168.22523609042966	326875495754957.56	-1.780634816674099e-09	0.10839400273270758
3.0299052734375005e-07	6.752283981282973e-08	8.850173413459608e-08	0.8	5.229729122669394e-07	0.965	1000000.0	16871.970609328884	264.526904059256	19543.579112177937	123423.28302598253	260.4435443810892	327280499804998.06	-6.448968965383802e-10	2.6030309446325e-07
2.947769287109375e-07	7.212666980006812e-08	9.020369056026139e-08	0.8	5.087959357295825e-07	0.965	1000000.0	2982.592874782577	100.75227578613985	3026.863527370848	203925.19788758265	97.46006535221744	327289499894998.94	-6.196902016289953e-10	9.833435225906826e-08
2.9934003906250003e-07	7.015359980553738e-08	9.07710093688165e-08	0.8	5.040702768837969e-07	0.965	1.3605245876367003	8956.74299861977	187.0713014264263	200801.0047685622	9374.911592265416	183.2440504927322	327265499654996.56	-6.86911135638039e-10	0.1348073961675364
2.9568955078125e-07	7.10305198031066e-08	8.850173413459607e-08	0.8	5.103711553448444e-07	0.965	1.5705777454396157	9160.069526997751	199.55550628710805	172634.61191853235	9673.341333799748	195.30080591739377	327289499894998.94	-6.196902016289953e-10	0.12473516793083578
