2.843e-07	7.24e-08	1.275e-07	0.818	4.686e-07	0.965	0.4727944645173228	500000	1634282.5040443758	174963529.60879996	1436848.572722689	500000	326668493684936.9	-2.362210618762861e-09	2.1031591378350758e-22
2.98515e-07	7.24e-08	1.275e-07	0.818	4.686e-07	0.965	1000000.0	500000	752902.8358648027	43898801.12927134	523805.8830171781	306741.2703574927	326998496984969.9	-1.4354095388676577e-09	0.022582554507894297
2.843e-07	7.602e-08	1.275e-07	0.818	4.686e-07	0.965	0.45413825221762755	500000	2239608.005230692	184061058.98533702	2159182.631109332	500000	326950496504965.06	-1.5701006939569138e-09	4.365475949408912e-60
2.843e-07	7.24e-08	1.33875e-07	0.818	4.686e-07	0.965	0.4737901352979821	500000	3074919.5269114627	208447361.19439206	1832632.0566662424	500000	325399480994809.94	-5.943695431969461e-09	1.7788977312009243e-138
2.843e-07	7.24e-08	1.275e-07	0.818	4.9203e-07	0.965	1000000.0	500000	486594.9389856097	7675842.734562546	1393176.8281677605	344452.2234445504	327037497374973.75	-1.326002088460285e-09	0.2315019648866753
2.914075e-07	7.421000000000001e-08	1.21125e-07	0.818	4.803150000000001e-07	0.965	1000000.0	500000	1298575.0594668614	21407777.019906756	756140.3117972821	467444.2122122298	326998496984969.9	-1.4354095388676577e-09	1.3905107038980564e-14
2.9496125e-07	6.968499999999999e-08	1.243125e-07	0.818	4.861724999999999e-07	0.965	1000000.0	214403.4141044227	467059.98771264084	8611355.844144512	219877.8793181566	146947.3719207036	327142498424984.25	-1.0315732267717288e-09	0.01536218134222381
3.00291875e-07	7.19475e-08	1.2271875e-07	0.818	4.9495875e-07	0.965	1000000.0	128271.00300030169	238646.54247366422	2625564.063640652	134859.51696769503	83428.63878615746	327124498244982.44	-1.0820333221604284e-09	0.0997142561654634
2.976265625e-07	6.900625e-08	1.29890625e-07	0.818	4.905656249999999e-07	0.965	1000000.0	130638.64253773102	225651.96998855015	3435672.3700440074	135802.41886535662	82738.26480088512	327205499054990.56	-8.550066133870733e-10	0.11052448628643724
2.9540546874999997e-07	7.3191875e-08	1.2949218750000002e-07	0.818	4.869046875000001e-07	0.965	1000000.0	500000	905417.9594579996	15866195.96810527	611262.7203318024	356703.70992608287	327028497284972.9	-1.3512476454911646e-09	0.000179852626562011
2.950723046875e-07	7.056171874999999e-08	1.25607421875e-07	0.818	4.863555468749999e-07	0.965	1000000.0	487032.24590635276	524737.0178493139	11118303.073976398	509343.82204702444	252591.03776754942	327226499264992.6	-7.961661841322797e-10	0.33983538657235274
2.9013037109375e-07	6.955773437499998e-08	1.253583984375e-07	0.818	5.133549609375e-07	0.965	1000000.0	161492.1228291545	286698.5796557065	3454890.4861542974	169410.90545390072	103303.2635081657	327292499924999.25	-6.11288278058699e-10	0.10147333103833048
2.83272744140625e-07	6.881535156249998e-08	1.3145947265625003e-07	0.818	4.961943164062499e-07	0.965	1000000.0	500000	261442.8195156147	5759904.263936669	613675.6141975794	177680.88102826945	327088497884978.9	-1.1829701743147633e-09	0.007948729798023798
2.9603709228515627e-07	7.116446289062499e-08	1.249039306640625e-07	0.818	4.952676416015625e-07	0.965	1000000.0	133995.22072466044	255580.79465644748	5395256.5245084865	137407.84711600462	87907.37530253909	327142498424984.25	-1.0315732267717288e-09	0.09556132940742872
2.8968615234375e-07	7.1480859375e-08	1.265537109375e-07	0.818	4.891927734375e-07	0.965	1000000.0	202158.57621865408	622903.4912254794	17013527.941441532	204589.5554596013	152625.2240608534	327091497914979.1	-1.1745579213404114e-09	7.49432209650252e-05
2.9634943359375e-07	6.9783984375e-08	1.277490234375e-07	0.818	4.884605859374999e-07	0.965	1000000.0	151353.6169221768	405599.37552665477	10439163.496889984	153580.3218888025	110222.82551606071	327130498304983.06	-1.0652126733552915e-09	0.013260201957474991
