2.843e-07	7.24e-08	1.275e-07	0.818	4.686e-07	0.965	0.47312446026058136	1425395.6001333797	1634573.0265671888	174994849.4064906	1437101.3039442953	761417.3491307384	326725494254942.56	-2.2019930342847007e-09	0.0
2.98515e-07	7.24e-08	1.275e-07	0.818	4.686e-07	0.965	1000000.0	517543.6819609858	752909.266652614	43641472.82868991	523754.8846050299	306712.2119486325	326956496564965.6	-1.553262136788818e-09	0.0
2.843e-07	7.602e-08	1.275e-07	0.818	4.686e-07	0.965	0.45416340266834404	2134182.9153903197	2239636.073025562	184069732.8094037	2159217.806696594	1092819.1258948683	326956496564965.6	-1.553262136788818e-09	8.587016939282196e-91
2.843e-07	7.24e-08	1.33875e-07	0.818	4.686e-07	0.965	0.47380739253120796	1816663.3836285966	3074925.7372816284	208445821.84328303	1832635.3106984214	1141981.6456818925	325402481024810.25	-5.935195623559397e-09	0.0
2.843e-07	7.24e-08	1.275e-07	0.818	4.9203e-07	0.965	1000000.0	1178514.9102556966	486259.9967909352	7652222.9266825225	1393059.2471597877	344229.5135836957	327028497284972.9	-1.3512476454911646e-09	0.0
2.843e-07	7.24e-08	1.275e-07	0.818	4.686e-07	0.965	0.4728465705407765	1425197.2438382027	1634342.539176455	174969956.86882573	1436901.3551477762	761310.7354422836	326680493804938.06	-2.3284759546461756e-09	0.0
2.98515e-07	7.24e-08	1.275e-07	0.818	4.686e-07	0.965	1000000.0	517857.4149601758	753234.3942467375	43918132.99359429	524036.5531949861	306876.35105373623	327142498424984.25	-1.0315732267717288e-09	0.0
2.843e-07	7.602e-08	1.275e-07	0.818	4.686e-07	0.965	0.4541882589948572	2134225.7146807634	2239690.205946414	184067814.60987034	2159261.8799587907	1092843.236402241	326962496624966.25	-1.5364241976263366e-09	8.194415592430603e-91
2.843e-07	7.24e-08	1.33875e-07	0.818	4.686e-07	0.965	0.47389497795751795	1816794.2930115517	3075146.3213931513	208462735.4865736	1832767.2247035783	1142063.7998816776	325423481234812.4	-5.8757013527618724e-09	0.0
2.843e-07	7.24e-08	1.275e-07	0.818	4.9203e-07	0.965	1000000.0	1179417.5228728468	486702.06794250314	7677532.651492519	1393483.5505941813	344528.05819834827	327109498094980.94	-1.1240876438589678e-09	0.0
