2.843e-07	7.24e-08	1.275e-07	0.818	4.686e-07	0.965	1000000.0	29126.45179885575	1341053.4357487173	138575430.7017621	29132.575023859717	28507.29937799407	327232499324993.25	-7.793560200537474e-10	1.3105660448792376
2.98515e-07	7.24e-08	1.275e-07	0.818	4.686e-07	0.965	1000000.0	45761.2971228485	823735.4056772278	32774314.676150247	45825.280895370124	43352.89659916403	326971496714967.1	-1.5111684475691058e-09	0.7654359688426876
2.843e-07	7.602e-08	1.275e-07	0.818	4.686e-07	0.965	1000000.0	38473.93214631771	1800654.9657943798	298875100.7893474	38478.88549982852	37669.07096640971	326941496414964.1	-1.5953596885445205e-09	1.6931858391011174
2.843e-07	7.24e-08	1.33875e-07	0.818	4.686e-07	0.965	1000000.0	34347.48190020658	2268275.7093873555	259583437.6924305	34352.027281243856	33835.13167401723	325585482854828.56	-5.417003514752655e-09	1.2517727102931568
2.843e-07	7.24e-08	1.275e-07	0.818	4.9203e-07	0.965	1000000.0	22570.95784582381	525196.6395217853	8134349.958423032	22633.761348981592	21640.913534100746	327232499324993.25	-7.793560200537474e-10	0.5073475814087361
2.914075e-07	7.420999999999999e-08	1.306875e-07	0.818	4.4517e-07	0.965	1000000.0	60350.078210077605	1677880.6704502918	168376329.8679351	60371.71686818073	58254.76839993333	328324510245102.5	2.2698621676387346e-09	1.4868185196809884
2.7363875e-07	7.511499999999998e-08	1.3228125e-07	0.818	4.568850000000001e-07	0.965	0.490179052026541	26354.500901678388	1741248.8949042228	248189956.47953185	26357.299699375708	25961.562237142785	328003507035070.4	1.3756329869857795e-09	3394565.373669615
2.612006250000001e-07	7.647249999999999e-08	1.34671875e-07	0.818	4.510275000000001e-07	0.965	1000000.0	12154.512962993977	510537.8193812483	16734730.92060927	12163.347258724869	11871.875977092503	327262499624996.25	-6.953144456336634e-10	0.4995301920663411
2.82523125e-07	7.647249999999997e-08	1.25109375e-07	0.818	4.5102750000000007e-07	0.965	1000000.0	41741.433301888224	1631022.8110260863	389958631.04615694	41745.901811205236	40699.835682854966	329221519215192.1	4.7594446585728735e-09	1.0237500701860038
2.8385578125e-07	7.341812499999999e-08	1.3168359375e-07	0.818	4.64206875e-07	0.965	1000000.0	36598.398944001936	2223403.529701837	253990989.37684298	36603.6732879505	36005.72564214024	326314490144901.44	-3.3584994242322756e-09	1.7598233983810196
2.8230101562499995e-07	7.698156249999998e-08	1.33576171875e-07	0.818	4.4883093750000004e-07	0.965	1000000.0	50497.18802793766	1533119.7450335436	97012866.50174053	50523.486539584774	48886.97160154517	327679503795037.94	4.712698672521542e-10	1.5014016638511303
2.7064027343749996e-07	7.655734375e-08	1.3183300781250003e-07	0.818	4.740914062500001e-07	0.965	0.5352590010236679	20552.574596176004	1896533.255480881	197403617.29103246	20554.714639563914	20332.235832045448	328990516905169.06	4.1196126194893865e-09	2509708.523244734
