2.796929535831381e-07	7.046230850833163e-08	1.240769835794245e-07	0.818	4.709362810532443e-07	0.965	0.549664454238193	30224.529402881184	1091633.4439017423	66341324.7393258	30238.30571144391	29410.235437545543	325651483514835.1	-5.230257458149884e-09	1133292.5687515887
2.9367760126229503e-07	7.046230850833163e-08	1.240769835794245e-07	0.818	4.709362810532443e-07	0.965	0.5147141631817659	31317.119880709364	799649.5993499749	41840361.2184005	31340.578010852492	30136.853601777377	326854495544955.44	-1.839601685203389e-09	1423753.618865646
2.796929535831381e-07	7.398542393374822e-08	1.240769835794245e-07	0.818	4.709362810532443e-07	0.965	0.5267732886877238	38366.628898774325	824199.2005651786	45003896.11632516	38399.36504643757	36660.09455348146	328036507365073.6	1.4676438006079704e-09	1464313.2590402663
2.796929535831381e-07	7.046230850833163e-08	1.3028083275839574e-07	0.818	4.709362810532443e-07	0.965	0.5575199063797552	35565.40172749514	990606.7873340269	59948544.37230002	35586.51397765815	34332.76473584668	326380490804908.06	-3.172586756489577e-09	1427008.114185532
2.796929535831381e-07	7.046230850833163e-08	1.240769835794245e-07	0.818	4.944830951059065e-07	0.965	1000000.0	15054.801878271397	872719.9565730408	26750832.837568622	15063.27917260304	14799.503946632316	326986496864968.6	-1.4690786203538709e-09	0.8285007512377865
2.866852774227166e-07	7.222386622103995e-08	1.271789081689101e-07	0.818	4.473894670005821e-07	0.965	0.5017980119980776	51677.435282277365	842110.2959451749	47375806.39112356	51733.866480828234	48689.525262874384	329230519305193.06	4.784355007187858e-09	1030029.9888553339
2.8493719646282193e-07	7.178347679286287e-08	1.2640342702153874e-07	0.818	4.591628740269132e-07	0.965	0.485503748872278	43129.42010791593	959145.3828299274	56972002.46211881	43162.09503681313	41273.495092747755	327736504365043.6	6.305004039153242e-10	1916563.9268548994
2.8930739886255845e-07	7.288445036330554e-08	1.2834212988996726e-07	0.818	4.6504957754007874e-07	0.965	1000000.0	44194.543034080874	691715.641251315	37799056.22672728	44246.275646700524	41540.47236662865	327529502295022.94	5.197730928579765e-11	0.6701954654485267
2.820965649029932e-07	7.106784397207511e-08	1.251432701570602e-07	0.818	4.694646051749529e-07	0.965	0.5109659506104144	32580.25912147704	881436.3246829334	64246002.078438066	32596.789517371675	31418.930866354553	326155488554885.56	-3.806688917687442e-09	1267479.9019444007
2.8690378754270336e-07	7.227891489956207e-08	1.2727584331233156e-07	0.818	4.6652125341837013e-07	0.965	0.4973512601369617	41242.978455746874	979788.5787611936	43411117.05012451	41282.198843361795	39577.03261903089	327103498034980.4	-1.1409104525016643e-09	1879330.378200408
