2.7876895365999993e-07	7.031804408999997e-08	1.6636666174000005e-07	0.8098415999999999	5.05199631405e-07	1	0.5487355778062786	500000	6898847.570751158	500000	328267509675096.75	2.1112015108487727e-09	11500028.796093987
2.729468054899999e-07	7.006056613499995e-08	1.6787286761000005e-07	0.8147623999999998	5.098856971075e-07	1	0.5715478356507784	500000	9724839.8721979	500000	328648513485134.9	3.170677211752164e-09	13915824.439592361
2.8169892585599986e-07	7.000907054399998e-08	1.6817410878400001e-07	0.8157465599999998	4.934689477479999e-07	1	0.5430169475769236	500000	14458492.56363434	500000	328975516755167.56	4.0780340159231965e-09	19092383.43361958
2.8088338878399974e-07	6.959710581599998e-08	1.7058403817600002e-07	0.8236198399999997	4.860918278719999e-07	1	0.5450418264213855	500000	3694986.905440275	500000	328084507845078.5	1.6014446690668366e-09	6440313.709012487
2.7699856048839996e-07	7.006872609659998e-08	1.6782513310760004e-07	0.8122955839999998	4.978373268547e-07	1	0.5599512757713649	500000	4312774.168136808	500000	328975516755167.56	4.0780340159231965e-09	5522770.48284384
2.8391567710959993e-07	7.043341688039998e-08	1.6569174891440006e-07	0.8082968960000001	5.001248964417999e-07	1	0.5371104882700337	500000	7563583.379894679	500000	329347520475204.75	5.108065647071437e-09	8356584.83869619
2.7714924898223983e-07	7.087045082375997e-08	1.6871311852336013e-07	0.8141783423999998	4.9941001631892e-07	1	0.5545971437141448	500000	6773278.02572558	500000	329242519425194.25	4.81756668685163e-09	7677695.897934942
2.7499711147513584e-07	7.017355950326396e-08	1.7103675403270413e-07	0.8095536793599999	5.014033079214878e-07	1	0.559342992290632	500000	4122328.1677961745	500000	329239519395194.0	4.809263993904412e-09	4640537.04428999
2.8221364149378395e-07	7.057517156331599e-08	1.6581872613317605e-07	0.81111841984	4.98913463324122e-07	1	0.5426996381704933	500000	3290126.934348148	500000	328429511295113.0	2.5619876332228253e-09	5316683.984765272
2.773228656729999e-07	7.003481833949997e-08	1.6802348819700003e-07	0.8152544799999998	5.0167732242775e-07	1	0.5543155146085041	500000	7496430.382456135	500000	328777514775147.75	3.528840878393978e-09	10542279.939143348
2.825144629279999e-07	7.042103527199999e-08	1.6775630439200002e-07	0.8078732799999999	4.946482238739999e-07	1	0.5414913752164798	500000	11425315.56770487	500000	328969516695167.0	4.061401512806503e-09	15170610.743228009
2.8280730148279987e-07	7.022124371219998e-08	1.6693292884920003e-07	0.8120217279999999	4.967969220948999e-07	1	0.5449077955534907	500000	4473270.410897713	500000	328531512315123.1	2.8455878526382756e-09	6981829.952223095
2.7942408741911984e-07	7.043976068387997e-08	1.6844361365368007e-07	0.8149624511999998	4.9643948203346e-07	1	0.5513377714907483	500000	4530979.581023364	500000	329185518855188.56	4.659789642895855e-09	5323191.401991041
2.831590386779999e-07	7.0359056397e-08	1.66126746142e-07	0.8136932799999999	4.957762314365e-07	1	0.5395065229666212	500000	5104336.088286694	500000	328597512975129.75	3.0290000560478196e-09	7875006.173882547
2.8357695042799993e-07	6.997832902200001e-08	1.66361816892e-07	0.81087328	4.96507576999e-07	1	0.540437099293926	500000	3987100.959165759	500000	328234509345093.5	2.019320154447282e-09	6799766.926997117
2.825387346757799e-07	7.009368693747e-08	1.6688226608242005e-07	0.8118955728	4.96490553257615e-07	1	0.5446246577615895	500000	5882893.799416293	500000	328489511895119.0	2.728832621649097e-09	9307091.691156825
2.800863096415119e-07	7.0145823283788e-08	1.6785223658976805e-07	0.8137635411200002	4.960275894026461e-07	1	0.5527175030247122	500000	5316633.397155099	500000	328906516065160.6	3.8867235924078434e-09	7110809.774782703
2.807665576018339e-07	7.0164678390891e-08	1.6762240965462604e-07	0.8133280878400002	4.962199225757095e-07	1	0.5499218330552167	500000	8407974.58913118	500000	328885515855158.56	3.828482747412186e-09	11404569.871246118
2.7877758001584536e-07	6.993025939654438e-08	1.6925668470201848e-07	0.811945912256	4.972257565167297e-07	1	0.554178214985746	500000	2847988.1669803183	500000	328939516395164.0	3.978229895608481e-09	3744752.523367212
2.820636740124613e-07	7.02518571468861e-08	1.6690923078200463e-07	0.8132564380639999	4.961386127065574e-07	1	0.5460207698290038	500000	7011707.633124034	500000	328666513665136.6	3.220670415920858e-09	10435622.31878254
2.79207859752738e-07	7.025889693984081e-08	1.6851195064143221e-07	0.8142879655615999	4.963706584751916e-07	1	0.556683072236164	500000	2218358.6490733814	500000	329104518045180.5	4.435486142991644e-09	2688695.2002453767
2.817060159450194e-07	7.01349894380627e-08	1.6728968722217308e-07	0.8124936709904	4.964605795620092e-07	1	0.546753546356349	500000	8959310.774090566	500000	328675513755137.56	3.2456649645666833e-09	13273420.983803177
2.7953985718907987e-07	7.005397964689537e-08	1.686371685179151e-07	0.8126219934681602	4.968513857684299e-07	1	0.5549711681872398	500000	10277129.338552691	500000	328900516005160.06	3.870084109891283e-09	13724863.87415948
2.851674621349733e-07	7.027868297723965e-08	1.6776838323128564e-07	0.8095709569194244	4.893823013835093e-07	1	0.5473314035672601	500000	5033839.966024524	500000	328849515495155.0	3.728623993000999e-09	6964537.289589901
2.7928401478849323e-07	7.009578449893489e-08	1.6795971195557142e-07	0.813833599229856	4.986035671666898e-07	1	0.5549160122490737	500000	10066022.526742883	500000	328720514205142.06	3.3706171779065365e-09	14452724.579856332
2.8113075308080314e-07	7.012126536906616e-08	1.6830438269403784e-07	0.8116995536353662	4.957931590719419e-07	1	0.548005895133329	500000	5196615.104751174	500000	328879515795158.0	3.81184113985852e-09	7091338.071173379
2.808576064715762e-07	7.015382513543479e-08	1.67792902914479e-07	0.8129209542888417	4.961132316997676e-07	1	0.5499719413949848	500000	6255149.593973334	500000	329134518345183.5	4.518574386136968e-09	7560541.295614444
2.821066943919999e-07	7.021505290799998e-08	1.6796520658800002e-07	0.8118099199999999	4.940585858109999e-07	1	0.5457074023277608	500000	5589736.284952137	500000	328996516965169.6	4.136242999312487e-09	7274930.988551226
2.8049147032224657e-07	7.005242752146743e-08	1.6806691036978572e-07	0.8147900796149279	4.960362574573449e-07	1	0.5492630549705056	500000	6071671.635456431	500000	328939516395164.0	3.978229895608481e-09	8054939.432682483
2.8061939152253986e-07	7.003152509544767e-08	1.6840563865095754e-07	0.81418427673408	4.951601667582148e-07	1	0.5493649293015134	500000	10520247.343103824	500000	328981516815168.1	4.094665912343119e-09	13694143.805072302
2.8170247090050963e-07	7.007202999103135e-08	1.6773189800308655e-07	0.8141201154951999	4.949647636550045e-07	1	0.546624425751914	500000	7994250.106344325	500000	328840515405154.06	3.7036558880847006e-09	11115877.899349255
2.812327417289169e-07	7.008687446744549e-08	1.6789825921931303e-07	0.81453732392	4.948444351618547e-07	1	0.5463505961894748	500000	10744065.048406351	500000	328882515825158.25	3.820162019536758e-09	14687182.111965248
2.801913057400852e-07	6.98857181397568e-08	1.6814551942285714e-07	0.817541422305683	4.957312425011677e-07	1	0.5491803720630201	500000	10166108.420679165	500000	328825515255152.56	3.662039342614139e-09	14156546.764050882
2.8168646397697406e-07	6.99816597736051e-08	1.6807525926230005e-07	0.8156617997670574	4.936315648723517e-07	1	0.5431199389051931	500000	11298718.135012152	500000	328984516845168.5	4.102981633052418e-09	14856317.798609314
2.804690606292967e-07	6.992590921707067e-08	1.6854761613268455e-07	0.8169484375955284	4.941697791616311e-07	1	0.5498657983422811	500000	12475689.19405618	500000	329002517025170.25	4.152872772555176e-09	16069705.835256936
2.8149200764996924e-07	6.992416776130356e-08	1.6793066647750437e-07	0.8179899407012275	4.93578221019787e-07	1	0.5454546397330949	500000	9234406.642471967	500000	328918516185161.9	3.920000736238389e-09	12450289.503339414
2.808375455543972e-07	7.000468576191163e-08	1.6828689560759425e-07	0.8151356927258668	4.947646803236079e-07	1	0.5481873878962192	500000	11403899.224333314	500000	328930516305163.06	3.953275452019662e-09	15218711.643275704
2.821785893581486e-07	7.011756176585633e-08	1.6824733617949963e-07	0.813670503297698	4.926205204058103e-07	1	0.5524147868635204	500000	8565961.890933182	500000	329623523235232.4	5.87078029043416e-09	7782917.713624854
2.80688126644601e-07	6.994367904628168e-08	1.6817097361201777e-07	0.8165736925536868	4.949535619773283e-07	1	0.5500347969904764	500000	12354010.786547795	500000	328855515555155.56	3.7452686370283375e-09	16966041.078824632
2.809193073355906e-07	6.985912726970212e-08	1.686036821401256e-07	0.8174891491368557	4.935509784713129e-07	1	0.5487991430526001	500000	10010214.407524336	500000	329005517055170.56	4.161187431719164e-09	12901184.8973558
2.8115438313058534e-07	7.002993766800964e-08	1.6807461494951616e-07	0.8152752802242139	4.945210709892193e-07	1	0.5476419931680159	500000	15786417.625862576	500000	328906516065160.6	3.8867235924078434e-09	21309458.24856674
2.80252752748978e-07	6.998365312130437e-08	1.6842642437202503e-07	0.816210065472661	4.951196512075627e-07	1	0.547815576151799	500000	8596228.70431404	500000	328972516725167.25	4.0697178402038915e-09	11267112.757454257
