2.9e-07	3.538085411784392e-08	8.65129501057968e-08	5.005507792174242e-07	8.52e-01	0.437	0.818	0.965	2.2703069650399907	5711.5422703994855	129.03322116318324	126.1825479396629	327424501245012.44	-2.417560667195922e-10	0.05613816063272719
2.9e-07	3.538085411784392e-08	8.65129501057968e-08	5.005507792174242e-07	8.52e-01	0.437	0.8589	0.965	2.3419791295210977	3235.5895859179545	108.90094413988028	105.35498832748566	327340500405004.06	-4.768784456037237e-10	0.04552868102885328
2.9e-07	3.538085411784392e-08	8.65129501057968e-08	5.005507792174242e-07	8.946000000000001e-01	0.437	0.818	0.965	2.3530979434495194	6094.417246672927	131.43534683521975	128.66058624809827	327325500255002.56	-5.188772835765822e-10	0.05496678207994016
2.9e-07	3.538085411784392e-08	8.65129501057968e-08	5.005507792174242e-07	8.52e-01	0.437	0.818	1.01325	2.5190693431180304	6334.492679341747	129.4705610398655	126.87731823315237	327601503015030.1	2.532856565184793e-10	0.050813622440635954
2.9e-07	3.538085411784392e-08	8.65129501057968e-08	5.005507792174242e-07	8.52e-01	0.45885000000000004	0.818	0.965	2.2511767917643697	5502.325512655529	125.272077476746	122.48348196258611	327373500735007.4	-3.844945496523889e-10	0.0548620727051271
2.9e-07	3.538085411784392e-08	8.65129501057968e-08	5.005507792174242e-07	8.732999999999999e-01	0.4479250000000001	0.7770999999999999	0.9891249999999999	2.1904195820170944	8782.13682855766	152.33533525885434	149.73797371998143	327379500795007.94	-3.6769947867966676e-10	0.06876455414044816
2.9e-07	3.538085411784392e-08	8.65129501057968e-08	5.005507792174242e-07	8.839499999999998e-01	0.45338750000000017	0.7361999999999997	1.0011875000000001	2.053469890644833	8493.681292866975	143.30687493249067	140.9290946225115	327358500585005.9	-4.264849206149794e-10	0.06895497942758652
2.9e-07	3.538085411784392e-08	8.65129501057968e-08	5.005507792174242e-07	8.892749999999999e-01	0.4561187500000001	0.7771	0.93484375	2.086003083102144	8773.436075655232	153.32777746500946	150.69419067710064	327628503285032.9	3.287534753848867e-10	0.07271181216749142
2.9e-07	3.538085411784392e-08	8.65129501057968e-08	5.005507792174242e-07	9.079124999999999e-01	0.46567812500000005	0.7566499999999998	0.895640625	2.0041685289999673	9225.132051504315	149.99842840092265	147.59851209352055	327481501815018.1	-8.227743336364122e-11	0.07423202468329351
2.9e-07	3.538085411784392e-08	8.65129501057968e-08	5.005507792174242e-07	9.172312499999998e-01	0.43768281250000013	0.7464249999999998	0.9484140625	2.117943776847144	9052.988780703057	152.1685800909034	149.653112309168	327742504425044.25	6.472582911169144e-10	0.07065648823643826
2.9e-07	3.538085411784392e-08	8.65129501057968e-08	5.005507792174242e-07	8.859468749999995e-01	0.4598742187500002	0.7106374999999997	0.9401210937500001	2.23492860267571	6944.157127404107	128.11032382134482	125.78967415943674	327589502895028.94	2.19740410514883e-10	0.0567455097065038
2.9e-07	3.538085411784392e-08	8.65129501057968e-08	5.005507792174242e-07	9.455203124999992e-01	0.47131132812500026	0.6569562499999996	0.9276816406250002	2.271654052612634	6019.553684105927	121.21903776861366	118.82617032618158	327724504245042.44	5.969827886675096e-10	0.052457032840141686
2.9e-07	3.538085411784392e-08	8.65129501057968e-08	5.005507792174242e-07	8.753800781249998e-01	0.44557783203125007	0.7777390624999998	0.9556704101562501	2.2037845845331496	8492.649223626313	151.9922860770251	149.3199190389022	327610503105031.06	2.784429783046968e-10	0.06825383909875007
2.9e-07	3.538085411784392e-08	8.65129501057968e-08	5.005507792174242e-07	9.062900390624999e-01	0.441288916015625	0.7978695312499998	0.960335205078125	2.349536128448432	7733.443363337592	143.29504042229712	140.68819129806744	327301500015000.1	-5.860834314877545e-10	0.060017614019390424
2.9e-07	3.538085411784392e-08	8.65129501057968e-08	5.005507792174242e-07	9.012042480468748e-01	0.4459352416992187	0.7760615234374997	0.9552816772460937	2.123238037990019	9277.687000550603	152.98827512810908	150.50643669740458	327955506555065.56	1.2417660210003591e-09	0.06929699976383909
2.9e-07	3.538085411784392e-08	8.65129501057968e-08	5.005507792174242e-07	9.297689208984374e-01	0.4557640075683595	0.7299291992187495	0.9445915222167967	2.162244499013617	8361.852591806934	138.2646348972947	136.01559423662908	327313500135001.4	-5.524791255604925e-10	0.0630367602373969
2.9e-07	3.538085411784392e-08	8.65129501057968e-08	5.005507792174242e-07	8.889772888183592e-01	0.44812437591552745	0.7657865966796873	0.9529006881713867	2.09646548547027	8933.763591216439	153.03930255643328	150.4618252631809	327607503075030.75	2.700573579595481e-10	0.07227589271516686
2.9e-07	3.538085411784392e-08	8.65129501057968e-08	5.005507792174242e-07	9.237126434326173e-01	0.44532277755737304	0.7862615600585934	0.87493102645874	2.1360961239470444	8419.617822130707	148.75478959186177	146.17227031670265	327685503855038.56	4.880335850501414e-10	0.06870342784197159
2.9e-07	3.538085411784392e-08	8.65129501057968e-08	5.005507792174242e-07	8.938906608581542e-01	0.4513713193893434	0.7487153900146482	0.9696233816146851	2.0751450910078244	9307.177463494441	151.68666831043114	149.25415157031298	327463501635016.4	-1.3263310905836136e-10	0.07248291499745997
2.9e-07	3.538085411784392e-08	8.65129501057968e-08	5.005507792174242e-07	9.028016017913817e-01	0.45549307470321676	0.7327269699096679	0.9280077013969421	2.0512047855990962	8443.668764574828	143.5711728574528	141.17078788791065	327553502535025.4	1.1908992510027603e-10	0.06938631692827375
