6	3	2.5e-07	8.889e-08	1.167e-07	0.852	5.01e-07	0.06152773787274231	17348.27399296965	240429.1059740654	162368.81375009837	19423.584228603722	271081.32592830254	2126300.8335615364	16180.744822746747	327304500045000.44	1.2602018991617245e-11	9.165776821239965e-07
6	3	2.5157894736842103e-07	8.889e-08	1.167e-07	0.852	5.01e-07	0.07399650793290272	26774.069918979294	282619.60652292595	443475.2158828242	28494.369531710836	315939.46219548123	2679804.1194487605	24457.116229846626	327337500375003.75	1.0500623772345795e-10	9.164852779052647e-07
6	3	2.531578947368421e-07	8.889e-08	1.167e-07	0.852	5.01e-07	0.18674462353624963	132140.52258096557	470006.64844850276	582786.6820270349	170887.369396289	516760.2328233986	5194911.7554975515	103142.4328313815	327298499984999.9	-4.200750004147357e-12	9.165944848929923e-07
6	3	2.5473684210526316e-07	8.889e-08	1.167e-07	0.852	5.01e-07	0.11810748953372352	57328.29854960953	446468.46401635336	495112.0714045331	64835.50648735619	490771.6029053773	4945790.506647215	50804.7675172662	327490501905019.06	5.331824716609998e-10	9.160571016713271e-07
6	3	2.563157894736842e-07	8.889e-08	1.167e-07	0.852	5.01e-07	0.15149673638700747	53443.66135353481	628835.5924977602	686707.7018142566	57953.983677842545	696789.3072746583	6448005.356656745	49257.36238174483	327550502505025.06	7.009855289596076e-10	9.158892986140285e-07
6	3	2.5789473684210524e-07	8.889e-08	1.167e-07	0.852	5.01e-07	0.5928026120881272	117000.27958274401	3164751.6053527915	6794596.143216431	119050.2786695398	3852117.2063906183	17735822.23859488	112829.01194813759	327880505805058.06	1.622804562590222e-09	9.149674795803979e-07
6	3	2.5947368421052634e-07	8.889e-08	1.167e-07	0.852	5.01e-07	0.5959160137343441	119440.21409635767	2574931.6701392876	7388561.968479262	121402.75719653096	3199197.8455795604	13195838.851615539	114145.48665845211	328489511895119.0	3.3191167646372106e-09	9.132711673783509e-07
6	3	2.610526315789474e-07	8.889e-08	1.167e-07	0.852	5.01e-07	0.6257458966912801	123593.86384970257	3510814.538601436	27217336.23727226	124157.66352605453	4105983.2806224385	24220602.96364655	119390.85706295933	326629493294932.94	-1.8815812531730975e-09	9.184718653961612e-07
6	3	2.626315789473684e-07	8.889e-08	1.167e-07	0.852	5.01e-07	0.6368643733349568	127835.17087650993	2449560.020609853	20887272.37192533	128622.37097036414	2984542.5987957763	13665522.071031686	121494.72647473299	326575492754927.56	-2.0334541824389936e-09	9.186237383254271e-07
6	3	2.6421052631578946e-07	8.889e-08	1.167e-07	0.852	5.01e-07	0.3043979921748999	103467.50970187402	1119257.9979155764	1481517.6446524523	111236.11353738784	1327984.3679665169	7121079.739903658	94712.0486460499	327058497584975.9	-6.768170490683254e-10	9.172671011920564e-07
6	3	2.6578947368421055e-07	8.889e-08	1.167e-07	0.852	5.01e-07	0.2546033898505333	74926.27024415095	460834.28344153176	429834.7959639153	90744.27845151734	514039.778136433	4452306.1795842685	64447.809420413076	327253499534995.4	-1.3024115705993536e-10	9.16720525300048e-07
6	3	2.673684210526316e-07	8.889e-08	1.167e-07	0.852	5.01e-07	0.23330652251434475	92320.98155806262	337982.45235619013	277167.31539810245	138430.43614545962	376551.2308938291	3299759.890789355	72513.64802527339	327232499324993.25	-1.89071877065634e-10	9.167793560200537e-07
6	3	2.6894736842105263e-07	8.889e-08	1.167e-07	0.852	5.01e-07	0.2129209117812445	58423.25174388423	286381.266673223	185152.6453201496	85356.83240743545	313392.30528047564	3322703.975098747	48524.08812503554	327157498574985.75	-3.9924324587856077e-10	9.169895273888667e-07
6	3	2.7052631578947367e-07	8.889e-08	1.167e-07	0.852	5.01e-07	0.1970205381787791	51093.80497914566	250797.19473795887	154376.59499256138	76369.81569601217	275283.2825228813	2819571.4897954385	42446.38948914004	327238499384993.9	-1.722623294305757e-10	9.167625464724187e-07
6	3	2.7210526315789476e-07	8.889e-08	1.167e-07	0.852	5.01e-07	0.06815806623753737	32744.473315291176	130247.0735048855	97201.8099403454	49378.74008515111	145431.8218845134	1247440.4396687017	26166.214788309157	327238499384993.9	-1.722623294305757e-10	9.167625464724187e-07
6	3	2.736842105263158e-07	8.889e-08	1.167e-07	0.852	5.01e-07	0.178904645338398	45558.38971559587	182429.98194630296	176578.9272909612	61399.9280872745	200860.75913673447	1988143.2174253985	36454.561926711416	327238499384993.9	-1.722623294305757e-10	9.167625464724187e-07
6	3	2.7526315789473685e-07	8.889e-08	1.167e-07	0.852	5.01e-07	0.1745253089425419	57745.72943907531	163503.5631788997	162300.78119340417	89638.68164463747	178985.67736095574	1890232.5394566222	42674.181733797006	327250499504995.06	-1.3864508335482633e-10	9.167289292263429e-07
6	3	2.768421052631579e-07	8.889e-08	1.167e-07	0.852	5.01e-07	0.16927177642266023	59371.562695532615	154558.16069778375	239782.45854214526	78910.19665867495	169980.03560315788	1703541.3540420313	42894.27098965418	327256499564995.6	-1.2183738484647848e-10	9.167121215278346e-07
6	3	2.78421052631579e-07	8.889e-08	1.167e-07	0.852	5.01e-07	0.16836788136958175	72896.55605418087	145521.16772835032	168799.63594183847	128305.7034015354	158992.852581418	1717441.1233974833	48567.45037294432	327292499924999.25	-2.100413507058554e-11	9.166112882780587e-07
6	3	2.8e-07	8.889e-08	1.167e-07	0.852	5.01e-07	0.09514707217534914	111781.90619915281	151486.58451446463	205621.54491563205	244936.66600453036	164833.97239502397	1870788.1806928725	64320.11341245573	327286499864998.6	-3.780813624136686e-11	9.166280922792295e-07
