6	10	2.659218106995883e-07	1e-07	4e-07	0.6	5.050493279419303e-07	0.007972993603396884	584.6038487049394	10088.452743751463	887.0731208706499	1714.5092353697726	11565.269490643319	79004.84265950002	552.582875428907	327343500435004.4	1.218050030870249e-10	9.164684791399011e-07
6	10	2.659218106995883e-07	1e-07	4e-07	0.6	5.050493279419303e-07	0.00796707634084094	584.4591890883104	10085.956366573097	886.8536155460246	1714.0849818359563	11562.407676691126	78985.29299304419	552.4461393689369	327262499624996.25	-1.0503030264554993e-10	9.166953144456337e-07
6	10	2.659218106995883e-07	1e-07	4e-07	0.6388888888888888	5.050493279419303e-07	0.008367813303348253	296.6910491062936	5740.633353331103	489.6665854644034	752.8399490188797	6668.68810282858	41250.253141626876	282.1108190652749	327349500495004.94	1.38603152634134e-10	9.16451680990354e-07
6	10	2.659218106995883e-07	1e-07	4e-07	0.6777777777777778	5.050493279419303e-07	0.007987373636128193	580.8593619117493	9463.814732966553	2009.658906810589	816.9999734657742	10879.709287161491	72719.78886928908	547.2696610281178	327256499564995.6	-1.2183738484647848e-10	9.167121215278346e-07
6	10	2.659218106995883e-07	1e-07	4e-07	0.7166666666666667	5.050493279419303e-07	0.007721643739179971	9881.245250883814	39326.29263176123	22783.14040736937	17449.048780819685	41298.574327443785	823472.5408803885	7897.016575574495	327367500675006.75	1.889939067156335e-10	9.164012902362725e-07
6	10	2.659218106995883e-07	1e-07	4e-07	0.7555555555555555	5.050493279419303e-07	0.18968630484458024	357.67524889418956	7372.1518395420035	949.0393097495472	574.0082865943135	8709.32748704728	48016.49265345004	341.12486785618347	327280499804998.06	-5.4612753550266766e-11	9.166448968965384e-07
6	10	2.659218106995883e-07	1e-07	4e-07	0.7944444444444444	5.050493279419303e-07	0.008146772122559381	613.769935697796	11134.504524783808	1263.901802342185	1193.2116663590812	12875.056287135265	82363.17677348496	581.7045004516539	327202499024990.25	-2.7312886256886125e-10	9.16863413005557e-07
6	10	2.659218106995883e-07	1e-07	4e-07	0.8333333333333333	5.050493279419303e-07	0.007724246519128486	10979.90543955598	24738.94823713267	29944.035960216468	17337.081864293647	26353.450479683135	403812.7852066719	7604.704080832883	327289499894998.94	-2.94060586408819e-11	9.16619690201629e-07
6	10	2.659218106995883e-07	1e-07	4e-07	0.8722222222222222	5.050493279419303e-07	0.17377122349846064	5950.760426827234	72347.10638346261	8976.546452312483	17654.016823423903	81863.31384606555	622367.0405462257	5498.493320453919	327334500345003.44	9.660662409988842e-11	9.164936775188882e-07
6	10	2.659218106995883e-07	1e-07	4e-07	0.9111111111111111	5.050493279419303e-07	0.1787873858545066	8176.707409869316	85045.26046587674	43068.37347816539	10092.882577192784	95586.5920776386	771172.6487399238	7459.510105520127	327301500015000.1	4.200711500358915e-12	9.165860834314878e-07
6	10	2.659218106995883e-07	1e-07	4e-07	0.95	5.050493279419303e-07	0.18004890556497286	1285.9878401123285	18218.855597576232	2801.9506251546272	2376.888448777751	20883.094163796202	142804.80803211118	1201.2004522924776	327277499774997.75	-6.301529326725792e-11	9.166532994362554e-07
