2.5e-07	0.6	1.0	1.238811670382022e-07	0.2836751154889643	7.178837036709804e-268
2.5e-07	0.6	1.1724999999999999	1.470574209134317e-07	0.3119486562539277	0.0
2.5e-07	0.6	1.345	1.676724811902253e-07	0.32791693919225906	0.0
2.5e-07	0.6	1.5175	1.873731794555337e-07	0.32905764761932543	0.0
2.5e-07	0.6	1.69	2.0391057570317245e-07	0.3225014832794759	0.0
2.5e-07	0.675	1.0	1.4839196408148044e-07	0.2948899576910543	0.0
2.5e-07	0.675	1.1724999999999999	1.7524465423384104e-07	0.33027525202914493	0.0
2.5e-07	0.675	1.345	1.991112437090524e-07	0.35351024151781824	0.0
2.5e-07	0.675	1.5175	8.141048901464066e-08	0.030849066190052666	2.2639208913136853e-117
2.5e-07	0.675	1.69	1.0596723303539588e-07	0.029998757032225223	2.5612230601529432e-197
2.5e-07	0.75	1.0	1.731097443211526e-07	0.2919330315598255	0.0
2.5e-07	0.75	1.1724999999999999	2.005766582674289e-07	0.3285544912702151	0.0
2.5e-07	0.75	1.345	9.066136292018818e-08	0.030786808406663906	5.027186295775943e-145
2.5e-07	0.75	1.5175	8.769412238504761e-08	0.031042471682551667	7.91539544818431e-136
2.5e-07	0.75	1.69	1.3843286261932774e-07	0.02884269325570713	0.0
2.5e-07	0.825	1.0	1.961865658620808e-07	0.26749097685319695	0.0
2.5e-07	0.825	1.1724999999999999	8.945786374321719e-08	0.030735169539716854	2.926405855862992e-141
2.5e-07	0.825	1.345	1.313898891832399e-07	0.028993814522033895	3.6984216100298243e-302
2.5e-07	0.825	1.5175	1.5455234570483856e-07	0.028227437577355532	0.0
2.5e-07	0.825	1.69	1.5821345430359505e-07	0.028003344475264313	0.0
2.5e-07	0.9	1.0	1.4718521332816077e-07	0.028536237097108133	0.0
2.5e-07	0.9	1.1724999999999999	1.6537847347279408e-07	0.027931586456266925	0.0
2.5e-07	0.9	1.345	1.6397680771131484e-07	0.02785199457109393	0.0
2.5e-07	0.9	1.5175	1.8820974520883803e-07	0.02705717965807054	0.0
2.5e-07	0.9	1.69	2.119112862535229e-07	0.025880769470181798	0.0
2.5749999999999997e-07	0.6	1.0	1.0358367433315237e-07	0.2825822432160695	1.146281484136188e-187
2.5749999999999997e-07	0.6	1.1724999999999999	1.2776956319308083e-07	0.31099699390564167	7.895779123519913e-285
2.5749999999999997e-07	0.6	1.345	1.4905921961152895e-07	0.3276405411403962	0.0
2.5749999999999997e-07	0.6	1.5175	1.6934391455123778e-07	0.32912048222781276	0.0
2.5749999999999997e-07	0.6	1.69	1.8656577940873183e-07	0.32213140085803066	0.0
2.5749999999999997e-07	0.675	1.0	1.2943933988039192e-07	0.2945522050286329	2.5878820049220553e-292
2.5749999999999997e-07	0.675	1.1724999999999999	1.56060163997041e-07	0.3280592154673091	0.0
2.5749999999999997e-07	0.675	1.345	1.8110342374714508e-07	0.3522404379622887	0.0
2.5749999999999997e-07	0.675	1.5175	2.0356968477187855e-07	0.3600647429178521	0.0
2.5749999999999997e-07	0.675	1.69	5.96292269852565e-08	0.03208351454670224	5.47528632402016e-64
2.5749999999999997e-07	0.75	1.0	1.5335809068713367e-07	0.29095338194747	0.0
2.5749999999999997e-07	0.75	1.1724999999999999	1.826118180632246e-07	0.32900546758259946	0.0
