2.611111111111111e-07	6.527777777777777e-08	2.2847222222222218e-07	1.2026456774130157e-07	0.26302901441762133	1.452523433024765e-252
2.611111111111111e-07	7.833333333333332e-08	6.527777777777777e-08	1.3232469568067387e-08	0.1773580133156271	0.00016109521827312274
2.611111111111111e-07	7.833333333333332e-08	1.0607638888888888e-07	5.675735135250135e-08	0.2385716312483609	2.6074880515063335e-57
2.611111111111111e-07	7.833333333333332e-08	1.4687499999999997e-07	1.0018861050282077e-07	0.2964220838861108	1.2537178453975162e-175
2.611111111111111e-07	7.833333333333332e-08	1.876736111111111e-07	1.3976024848613288e-07	0.3304901069705655	0.0
2.611111111111111e-07	7.833333333333332e-08	2.2847222222222218e-07	4.126422192418944e-08	0.032606221879869016	8.585119225019317e-32
2.611111111111111e-07	9.138888888888887e-08	6.527777777777777e-08	3.438757840023226e-08	0.17728922863835064	5.086944200063678e-22
2.611111111111111e-07	9.138888888888887e-08	1.0607638888888888e-07	8.430910345709833e-08	0.24113091497746594	8.002262525333716e-125
2.611111111111111e-07	9.138888888888887e-08	1.4687499999999997e-07	1.3590921116419162e-07	0.3103316366361678	4.1e-322
2.611111111111111e-07	9.138888888888887e-08	1.876736111111111e-07	6.91717844246454e-09	0.033603660561183066	0.004956702505025649
2.611111111111111e-07	9.138888888888887e-08	2.2847222222222218e-07	6.414929496057245e-08	0.03158325448175329	1.0287061120995672e-73
2.611111111111111e-07	1.0444444444444444e-07	6.527777777777777e-08	5.827029066628527e-08	0.16047311071151152	1.6626383719834652e-60
2.611111111111111e-07	1.0444444444444444e-07	1.0607638888888888e-07	1.1486977472468221e-07	0.2226560464361163	1.3362116533910154e-230
2.611111111111111e-07	1.0444444444444444e-07	1.4687499999999997e-07	5.566176344821177e-08	0.03195798626805282	4.817020739535791e-56
2.611111111111111e-07	1.0444444444444444e-07	1.876736111111111e-07	8.656463609398284e-08	0.031018368651277876	2.0763419738531827e-132
2.611111111111111e-07	1.0444444444444444e-07	2.2847222222222218e-07	1.1574297922133178e-07	0.02988792029887924	5.6956709783920704e-235
2.611111111111111e-07	1.1749999999999999e-07	6.527777777777777e-08	8.55299236253985e-08	0.11931652912480153	9.902509135087419e-129
2.611111111111111e-07	1.1749999999999999e-07	1.0607638888888888e-07	1.4790233229408283e-07	0.16752952752122574	0.0
2.611111111111111e-07	1.1749999999999999e-07	1.4687499999999997e-07	1.2528053471372605e-07	0.029484496108695395	6.54377841311958e-275
2.611111111111111e-07	1.1749999999999999e-07	1.876736111111111e-07	1.5945802695773127e-07	0.028203458614737095	0.0
2.611111111111111e-07	1.1749999999999999e-07	2.2847222222222218e-07	1.888696734337445e-07	0.02722430028963555	0.0
2.6666666666666667e-07	6.666666666666667e-08	6.666666666666667e-08	2.713037174942667e-08	0.1604907396484606	2.62318549351817e-14
2.6666666666666667e-07	6.666666666666667e-08	1.0833333333333334e-07	9.853616705587538e-09	0.21440909647321246	0.00441114974509104
2.6666666666666667e-07	6.666666666666667e-08	1.5e-07	4.585258778967412e-08	0.25870746403817346	7.75070583944973e-38
2.6666666666666667e-07	6.666666666666667e-08	1.9166666666666668e-07	7.801369827398336e-08	0.27805800492249383	5.2132042126227065e-107
2.6666666666666667e-07	6.666666666666667e-08	2.3333333333333333e-07	1.0576895446379272e-07	0.2616060098677943	1.197586537853e-195
2.6666666666666667e-07	8e-08	6.666666666666667e-08	3.177564130590521e-09	0.17671676385644117	0.11799847427604788
2.6666666666666667e-07	8e-08	1.0833333333333334e-07	4.080809335193004e-08	0.2380224640378342	2.8014671048498557e-30
2.6666666666666667e-07	8e-08	1.5e-07	8.568874695977253e-08	0.29647694225176574	8.291550173002448e-129
2.6666666666666667e-07	8e-08	1.9166666666666668e-07	1.2535879914488704e-07	0.3309675275351312	3.351605704914992e-274
2.6666666666666667e-07	8e-08	2.3333333333333333e-07	2.6143097093781482e-08	0.033116062046980206	4.437066321410837e-14
2.6666666666666667e-07	9.333333333333334e-08	6.666666666666667e-08	1.92151327094171e-08	0.17722439090052491	6.8311233858072e-08
2.6666666666666667e-07	9.333333333333334e-08	1.0833333333333334e-07	6.995547948475678e-08	0.24115786933754407	2.337893006897904e-86
2.6666666666666667e-07	9.333333333333334e-08	1.5e-07	1.2110708292747753e-07	0.3090005846859998	5.00456396184001e-256
2.6666666666666667e-07	9.333333333333334e-08	1.9166666666666668e-07	9.643703426827431e-09	0.034354362142586005	0.0008325086808554507
2.6666666666666667e-07	9.333333333333334e-08	2.3333333333333333e-07	6.417836048576346e-08	0.03168446804701955	8.889670731756655e-74
2.6666666666666667e-07	1.0666666666666667e-07	6.666666666666667e-08	4.199151034273091e-08	0.15986950855803458	3.735374096379682e-32
2.6666666666666667e-07	1.0666666666666667e-07	1.0833333333333334e-07	9.804681495736517e-08	0.21952736827457486	2.205381085882111e-168
2.6666666666666667e-07	1.0666666666666667e-07	1.5e-07	1.1195890401136819e-08	0.03361763001593518	0.0002233829216317516
2.6666666666666667e-07	1.0666666666666667e-07	1.9166666666666668e-07	4.3888240690718866e-08	0.03291865026552229	1.1384361396344978e-35
2.6666666666666667e-07	1.0666666666666667e-07	2.3333333333333333e-07	9.180864726498276e-08	0.030673935814851276	1.1562052158173938e-148
2.6666666666666667e-07	1.2000000000000002e-07	6.666666666666667e-08	6.945342357887392e-08	0.11919334821485307	1.8995228099303985e-85
2.6666666666666667e-07	1.2000000000000002e-07	1.0833333333333334e-07	1.3332568296572963e-07	0.16600675964110453	2.6541979702761e-310
2.6666666666666667e-07	1.2000000000000002e-07	1.5e-07	8.554373676039536e-08	0.030940172360777434	2.3362362071155813e-129
2.6666666666666667e-07	1.2000000000000002e-07	1.9166666666666668e-07	1.2214983400852771e-07	0.029712369958728377	1.8874741676867055e-261
2.6666666666666667e-07	1.2000000000000002e-07	2.3333333333333333e-07	1.65855495120342e-07	0.02806274704113699	0.0
2.722222222222222e-07	6.805555555555555e-08	6.805555555555555e-08	9.721850276995315e-08	0.4309447041423755	2.793439457361136e-165
2.722222222222222e-07	6.805555555555555e-08	1.1059027777777777e-07	5.90971585701174e-09	0.21368081180811796	0.05285190238216966
2.722222222222222e-07	6.805555555555555e-08	1.53125e-07	3.0349312813170366e-08	0.25771258917888956	2.5723110631437986e-17
2.722222222222222e-07	6.805555555555555e-08	1.956597222222222e-07	6.256222050018027e-08	0.27610149371002046	2.801422461186702e-69
2.722222222222222e-07	6.805555555555555e-08	2.3819444444444445e-07	9.114144184656649e-08	0.2602913863551942	1.2948411849725659e-145
2.722222222222222e-07	8.166666666666666e-08	6.805555555555555e-08	1.975624244483755e-08	0.17608172514209205	2.91978235651644e-08
2.722222222222222e-07	8.166666666666666e-08	1.1059027777777777e-07	2.4367422487987345e-08	0.23603099613217512	1.1431558549730566e-11
2.722222222222222e-07	8.166666666666666e-08	1.53125e-07	7.028865922761918e-08	0.2947613405551793	4.408300251613593e-87
2.722222222222222e-07	8.166666666666666e-08	1.956597222222222e-07	1.108257872875156e-07	0.3289324722310632	1.4149610213384445e-214
2.722222222222222e-07	8.166666666666666e-08	2.3819444444444445e-07	1.431519683991071e-07	0.32031494723164317	0.0
2.722222222222222e-07	9.527777777777777e-08	6.805555555555555e-08	3.469983906031024e-09	0.17703753418528323	0.10936930068663564
2.722222222222222e-07	9.527777777777777e-08	1.1059027777777777e-07	5.484937775483887e-08	0.24114336926828853	1.318476226356372e-53
2.722222222222222e-07	9.527777777777777e-08	1.53125e-07	1.0639303965137183e-07	0.30722986740989505	7.046520188557678e-198
2.722222222222222e-07	9.527777777777777e-08	1.956597222222222e-07	5.533128400765157e-09	0.033928107760917925	0.009970427008133421
2.722222222222222e-07	9.527777777777777e-08	2.3819444444444445e-07	4.97135422451159e-08	0.03221346186354339	3.756572749555369e-45
2.722222222222222e-07	1.0888888888888889e-07	6.805555555555555e-08	2.7141036624576383e-08	0.16094745081296458	2.570445370767092e-14
2.722222222222222e-07	1.0888888888888889e-07	1.1059027777777777e-07	8.396607618468636e-08	0.2202396316433668	7.3553978606066434e-124
2.722222222222222e-07	1.0888888888888889e-07	1.53125e-07	5.599200025165726e-09	0.034195128024235466	0.009757551925102196
2.722222222222222e-07	1.0888888888888889e-07	1.956597222222222e-07	5.606553090092879e-08	0.03200323560542817	7.938162488993642e-57
2.722222222222222e-07	1.0888888888888889e-07	2.3819444444444445e-07	1.0174196967358178e-07	0.030320808989496507	4.5604904185116556e-182
2.722222222222222e-07	1.225e-07	6.805555555555555e-08	5.3048518527837885e-08	0.12244281137468592	1.589358897565385e-50
2.722222222222222e-07	1.225e-07	1.1059027777777777e-07	1.174741154638605e-07	0.1682715743545075	3.108434303990198e-241
2.722222222222222e-07	1.225e-07	1.53125e-07	9.45579532881071e-08	0.030514145262785848	1.444890405665727e-157
2.722222222222222e-07	1.225e-07	1.956597222222222e-07	1.0669488318001297e-07	0.03020940054992461	5.288277615891743e-200
2.722222222222222e-07	1.225e-07	2.3819444444444445e-07	1.5200471278159164e-07	0.028442867683320754	0.0
2.7777777777777776e-07	6.944444444444444e-08	6.944444444444444e-08	9.719836096994302e-08	0.45643864127072575	3.4604005043276564e-165
2.7777777777777776e-07	6.944444444444444e-08	1.1284722222222222e-07	2.0510858194727745e-08	0.21479510078623573	1.0563270710669022e-08
2.7777777777777776e-07	6.944444444444444e-08	1.5624999999999999e-07	1.550762249840574e-08	0.25726167251625354	1.7088313430621534e-05
2.7777777777777776e-07	6.944444444444444e-08	1.9965277777777777e-07	4.8140092430691236e-08	0.2755272630952742	1.519194327528053e-41
2.7777777777777776e-07	6.944444444444444e-08	2.4305555555555555e-07	7.719364847834726e-08	0.2598210388476648	7.91926145892493e-105
2.7777777777777776e-07	8.333333333333333e-08	6.944444444444444e-08	9.145475427690902e-08	0.41873571469828613	2.1128232209815443e-146
2.7777777777777776e-07	8.333333333333333e-08	1.1284722222222222e-07	9.294189638081726e-09	0.23560900591109327	0.007440181437667532
2.7777777777777776e-07	8.333333333333333e-08	1.5624999999999999e-07	5.614697931929472e-08	0.2943692027052609	5.065805878951524e-56
2.7777777777777776e-07	8.333333333333333e-08	1.9965277777777777e-07	9.7372890345345e-08	0.32821453879647583	6.397112175965186e-166
2.7777777777777776e-07	8.333333333333333e-08	2.4305555555555555e-07	1.3652733243326807e-07	0.30803433871452135	0.0
2.7777777777777776e-07	9.722222222222221e-08	6.944444444444444e-08	1.1940023389325106e-08	0.1767475115138908	0.0005898753025933303
2.7777777777777776e-07	9.722222222222221e-08	1.1284722222222222e-07	4.0474320274371645e-08	0.24096058314861693	8.394752503327531e-30
2.7777777777777776e-07	9.722222222222221e-08	1.5624999999999999e-07	9.212825099928301e-08	0.30631544232830404	1.0995143968529859e-148
2.7777777777777776e-07	9.722222222222221e-08	1.9965277777777777e-07	9.339242655995154e-09	0.03464862937911179	0.0010580208425478557
2.7777777777777776e-07	9.722222222222221e-08	2.4305555555555555e-07	1.7181201819251658e-08	0.03350332334979265	2.49487136860207e-07
2.7777777777777776e-07	1.1111111111111111e-07	6.944444444444444e-08	1.2219416028710697e-08	0.1608439673337974	0.0004097818331210954
2.7777777777777776e-07	1.1111111111111111e-07	1.1284722222222222e-07	6.996981519522082e-08	0.21986953448107993	1.9671691423674655e-86
2.7777777777777776e-07	1.1111111111111111e-07	1.5624999999999999e-07	1.297015552564075e-07	0.2929143895846366	1.698626378234696e-293
2.7777777777777776e-07	1.1111111111111111e-07	1.9965277777777777e-07	1.2297109363977117e-08	0.0336400425022042	7.94173159226319e-05
2.7777777777777776e-07	1.1111111111111111e-07	2.4305555555555555e-07	9.539165063117927e-08	0.03063922740859968	2.5739979785954235e-160
2.7777777777777776e-07	1.25e-07	6.944444444444444e-08	3.8439337267260914e-08	0.12234521337085998	2.6263181350675587e-27
2.7777777777777776e-07	1.25e-07	1.1284722222222222e-07	1.039701675308353e-07	0.1685065924466205	2.7620487763739917e-189
2.7777777777777776e-07	1.25e-07	1.5624999999999999e-07	1.6872732392221674e-07	0.23820421350205284	0.0
2.7777777777777776e-07	1.25e-07	1.9965277777777777e-07	9.260379765650165e-08	0.030561964403427924	3.266817891705094e-151
2.7777777777777776e-07	1.25e-07	2.4305555555555555e-07	1.4715413259332826e-07	0.02866178326305743	0.0
2.833333333333333e-07	7.083333333333333e-08	7.083333333333333e-08	8.352214681866317e-08	0.45588443563234665	2.979945599421573e-122
2.833333333333333e-07	7.083333333333333e-08	1.1510416666666665e-07	9.510156740334514e-08	0.46073655414897013	3.52962250011928e-158
2.833333333333333e-07	7.083333333333333e-08	1.5937499999999998e-07	8.778756579120493e-10	0.25693315690431173	0.24913360887147418
2.833333333333333e-07	7.083333333333333e-08	2.0364583333333332e-07	3.374502197946574e-08	0.27515913444984946	4.548606576496016e-21
2.833333333333333e-07	7.083333333333333e-08	2.4791666666666664e-07	6.265338217165497e-08	0.2582672593048031	1.6599030104907121e-69
2.833333333333333e-07	8.5e-08	7.083333333333333e-08	5.292306376550832e-08	0.17375791979135874	3.8387058921097836e-50
2.833333333333333e-07	8.5e-08	1.1510416666666665e-07	5.1189505541812435e-09	0.236171918925645	0.08279882072167424
2.833333333333333e-07	8.5e-08	1.5937499999999998e-07	4.049734727487647e-08	0.29250407387289495	9.458091827082619e-30
2.833333333333333e-07	8.5e-08	2.0364583333333332e-07	8.282408286147664e-08	0.3275900163836697	2.227925053442934e-120
2.833333333333333e-07	8.5e-08	2.4791666666666664e-07	1.1768160431283788e-07	0.32189950427220676	8.445864203174339e-242
2.833333333333333e-07	9.916666666666665e-08	7.083333333333333e-08	2.7745298305415262e-08	0.1763469901363162	7.473859875663344e-15
2.833333333333333e-07	9.916666666666665e-08	1.1510416666666665e-07	2.3678290429151362e-08	0.2380259304236015	4.3344852359923046e-11
2.833333333333333e-07	9.916666666666665e-08	1.5937499999999998e-07	7.883214733571635e-08	0.30693251790725934	3.388372192999736e-109
2.833333333333333e-07	9.916666666666665e-08	2.0364583333333332e-07	1.2917798306500992e-07	0.3565202327614038	4.677881912380981e-291
2.833333333333333e-07	9.916666666666665e-08	2.4791666666666664e-07	9.828192531877487e-09	0.034500169073062845	0.0007241400159831993
2.833333333333333e-07	1.1333333333333333e-07	7.083333333333333e-08	1.0302144739534351e-07	0.37335860845794616	1.5781943265491e-185
2.833333333333333e-07	1.1333333333333333e-07	1.1510416666666665e-07	5.558022313981516e-08	0.21919813331152077	4.749088495497921e-55
2.833333333333333e-07	1.1333333333333333e-07	1.5937499999999998e-07	1.141041572606379e-07	0.28915469278517625	1.9264414222417456e-227
2.833333333333333e-07	1.1333333333333333e-07	2.0364583333333332e-07	2.760360574157979e-08	0.033212874433820955	1.9262915992012212e-15
2.833333333333333e-07	1.1333333333333333e-07	2.4791666666666664e-07	7.43161211613078e-08	0.03129079806275002	3.57324204186923e-98
2.833333333333333e-07	1.275e-07	7.083333333333333e-08	2.3742069857273907e-08	0.12150892857142859	1.9605660761593833e-11
2.833333333333333e-07	1.275e-07	1.1510416666666665e-07	9.050045423658507e-08	0.168697491140098	8.840262305244345e-144
2.833333333333333e-07	1.275e-07	1.5937499999999998e-07	1.5605486185147196e-07	0.23758603643001108	0.0
2.833333333333333e-07	1.275e-07	2.0364583333333332e-07	1.0331257956093563e-07	0.03026236601115829	1.1571940868378935e-187
2.833333333333333e-07	1.275e-07	2.4791666666666664e-07	1.4780482355901285e-07	0.028145517167151007	0.0
2.888888888888889e-07	7.222222222222222e-08	7.222222222222222e-08	7.120087275125188e-08	0.45619359611116983	3.906586786703243e-89
2.888888888888889e-07	7.222222222222222e-08	1.1736111111111112e-07	8.24867875461644e-08	0.4615057386894435	2.9199324679427386e-119
2.888888888888889e-07	7.222222222222222e-08	1.625e-07	9.5823023234882e-08	0.46230178272431804	1.4333383189307246e-160
2.888888888888889e-07	7.222222222222222e-08	2.0763888888888888e-07	2.0268824199994674e-08	0.276383486008282	2.017189952619972e-08
2.888888888888889e-07	7.222222222222222e-08	2.527777777777778e-07	4.9608321883090216e-08	0.2600798498372224	4.606892304224111e-44
2.888888888888889e-07	8.666666666666666e-08	7.222222222222222e-08	6.759856390165522e-08	0.1731796014979504	7.194614829444737e-81
2.888888888888889e-07	8.666666666666666e-08	1.1736111111111112e-07	2.030014542556951e-08	0.23485267250667527	1.6291325333705505e-08
2.888888888888889e-07	8.666666666666666e-08	1.625e-07	2.6527489584886478e-08	0.29151628163648596	1.7378324908527645e-13
2.888888888888889e-07	8.666666666666666e-08	2.0763888888888888e-07	6.972604207289244e-08	0.32719774054360745	1.1430551098666029e-85
2.888888888888889e-07	8.666666666666666e-08	2.527777777777778e-07	1.0554207495534213e-07	0.3219812483778875	1.0030673303580762e-194
2.888888888888889e-07	1.0111111111111111e-07	7.222222222222222e-08	7.427000550065355e-08	0.39794977193950404	5.977341207245516e-97
2.888888888888889e-07	1.0111111111111111e-07	1.1736111111111112e-07	9.713824624090858e-09	0.23647947037885142	0.00542775630498161
2.888888888888889e-07	1.0111111111111111e-07	1.625e-07	6.515091148979145e-08	0.3045373657905267	5.580451957734277e-75
2.888888888888889e-07	1.0111111111111111e-07	2.0763888888888888e-07	1.1681902101161246e-07	0.35524595211721555	3.0433546843690245e-238
2.888888888888889e-07	1.0111111111111111e-07	2.527777777777778e-07	2.4448350584507877e-08	0.03464938902455669	1.4328594707061744e-12
2.888888888888889e-07	1.1555555555555556e-07	7.222222222222222e-08	9.042879274134977e-08	0.37131373383289057	3.2683919379289242e-143
2.888888888888889e-07	1.1555555555555556e-07	1.1736111111111112e-07	4.1440413228884815e-08	0.21591038375705598	3.173807883847232e-31
2.888888888888889e-07	1.1555555555555556e-07	1.625e-07	1.0246507043298238e-07	0.28819506635186826	1.1797799641977641e-183
2.888888888888889e-07	1.1555555555555556e-07	2.0763888888888888e-07	1.644074411413923e-08	0.03465311892065904	6.985282422729311e-07
2.888888888888889e-07	1.1555555555555556e-07	2.527777777777778e-07	6.181395997437314e-08	0.031763805844164175	1.333400700621999e-68
2.888888888888889e-07	1.3e-07	7.222222222222222e-08	1.1477013420112069e-07	0.3348995710219301	5.0193408826366105e-230
2.888888888888889e-07	1.3e-07	1.1736111111111112e-07	7.777453605865288e-08	0.1627989883780915	1.3547845696375426e-106
2.888888888888889e-07	1.3e-07	1.625e-07	1.4312803914637197e-07	0.23137580972638505	0.0
2.888888888888889e-07	1.3e-07	2.0763888888888888e-07	6.69305762589168e-08	0.03161615389190504	4.7809478202429404e-80
2.888888888888889e-07	1.3e-07	2.527777777777778e-07	1.147347719326113e-07	0.02979724880622567	6.178661441729043e-231
2.9444444444444444e-07	7.361111111111111e-08	7.361111111111111e-08	5.7337326135100005e-08	0.4554172144459052	3.527662024073409e-58
2.9444444444444444e-07	7.361111111111111e-08	1.1961805555555556e-07	6.913394976727306e-08	0.46067339553725034	4.314413689123297e-84
2.9444444444444444e-07	7.361111111111111e-08	1.65625e-07	8.287621757859137e-08	0.4625908757420128	2.226879550193356e-120
2.9444444444444444e-07	7.361111111111111e-08	2.1163194444444444e-07	5.703253482224062e-09	0.2748264742854019	0.0748178044903455
2.9444444444444444e-07	7.361111111111111e-08	2.576388888888889e-07	3.6053855986673704e-08	0.25885388232393497	6.789175014750362e-24
2.9444444444444444e-07	8.833333333333333e-08	7.361111111111111e-08	4.97623858749275e-08	0.4152927307085522	3.9875242154011073e-44
2.9444444444444444e-07	8.833333333333333e-08	1.1961805555555556e-07	3.536862889945532e-08	0.23406999823885846	4.348042131995128e-23
2.9444444444444444e-07	8.833333333333333e-08	1.65625e-07	1.2713971814443849e-08	0.2915572588772841	0.00045358764842525076
2.9444444444444444e-07	8.833333333333333e-08	2.1163194444444444e-07	5.6280225297191615e-08	0.3263102653222754	3.0842490607888218e-56
2.9444444444444444e-07	8.833333333333333e-08	2.576388888888889e-07	9.252570979719898e-08	0.32138839787883655	6.125008137862081e-150
2.9444444444444444e-07	1.0305555555555555e-07	7.361111111111111e-08	5.841044711487306e-08	0.17371761746438766	9.3572664327184e-61
2.9444444444444444e-07	1.0305555555555555e-07	1.1961805555555556e-07	4.0412754224695355e-09	0.23689007549254282	0.12326295703146556
2.9444444444444444e-07	1.0305555555555555e-07	1.65625e-07	5.072310949583262e-08	0.30297861286691496	6.1194225660211664e-46
2.9444444444444444e-07	1.0305555555555555e-07	2.1163194444444444e-07	1.0322658492789198e-07	0.3539387531009801	2.754077297377311e-186
2.9444444444444444e-07	1.0305555555555555e-07	2.576388888888889e-07	6.774305394263079e-09	0.03414636398472748	0.005446687171761119
2.9444444444444444e-07	1.1777777777777778e-07	7.361111111111111e-08	1.3088862590305583e-07	0.21680868366156358	5.316989273836794e-299
2.9444444444444444e-07	1.1777777777777778e-07	1.1961805555555556e-07	2.7232007025071528e-08	0.21520906798767322	2.8200587647077752e-14
2.9444444444444444e-07	1.1777777777777778e-07	1.65625e-07	6.728385741823911e-08	0.03643322379425006	8.268222813584498e-81
2.9444444444444444e-07	1.1777777777777778e-07	2.1163194444444444e-07	3.152366133043369e-08	0.03475820482310388	1.8967240143085824e-19
2.9444444444444444e-07	1.1777777777777778e-07	2.576388888888889e-07	4.898022670662795e-08	0.0321973312047752	6.789437194486312e-44
2.9444444444444444e-07	1.325e-07	7.361111111111111e-08	1.0179176546150835e-07	0.3346410980334641	3.3557138859218827e-181
2.9444444444444444e-07	1.325e-07	1.1961805555555556e-07	6.380762650453756e-08	0.16273814193856484	3.0464769625206265e-72
2.9444444444444444e-07	1.325e-07	1.65625e-07	1.3176734196932075e-07	0.23214509951654447	5.571108891251852e-303
