2.777962109374999e-07	7.235480273437502e-08	1.7399966796874997e-07	0.818	5.046396757812497e-07	0.965	0.5384550685443454	500000	645097.5375362885	500000	326110488104881.06	-3.9336143507178465e-09	774.013719760435
2.76634115234375e-07	7.320562880859375e-08	1.6750969824218754e-07	0.818	4.886061376953124e-07	0.965	0.5127980217528678	500000	467232.238221775	462933.4034843271	327661503615036.1	4.2097503017977356e-10	903.7327182970188
2.774088457031249e-07	7.263841142578125e-08	1.7183634472656248e-07	0.818	4.992951630859372e-07	0.965	0.5201678938770687	500000	496336.1958278743	492356.46826620057	326563492634926.4	-2.657494686271031e-09	825.1674486005932
2.7682779785156243e-07	7.306382446289062e-08	1.6859135986328127e-07	0.818	4.912783940429685e-07	0.965	0.5143220810087665	500000	480141.7543307956	475786.61838875856	327334500345003.44	-4.93677518888225e-10	924.7807390914631
2.7721516308593744e-07	7.278021577148438e-08	1.7075468310546874e-07	0.818	4.96622906738281e-07	0.965	0.5138285265125037	500000	453265.6415494978	449335.8814770577	326887495874958.75	-1.7469428648816755e-09	826.2967776746107
2.769246391601562e-07	7.299292229003907e-08	1.6913219067382814e-07	0.818	4.926145222167967e-07	0.965	0.5159201387670663	500000	496569.0171818262	492142.1207968076	327133498334983.4	-1.0568025803375073e-09	937.026600785453
2.7711832177734366e-07	7.285111794433593e-08	1.7021385229492187e-07	0.818	4.952867785644529e-07	0.965	0.5139570105272614	500000	451502.3724763278	447562.4651996423	327025497254972.56	-1.3596631399613969e-09	842.8932747797651
2.7697305981445305e-07	7.295747120361328e-08	1.6940260607910157e-07	0.818	4.932825863037108e-07	0.965	0.5159199249338249	500000	494298.13103272096	490098.30129599496	327046497464974.6	-1.3007579209094518e-09	922.2687795044109
2.826659453125e-07	7.2078111328125e-08	1.6989091015625e-07	0.818	4.893416210937498e-07	0.965	0.5066204293241587	500000	733221.6691691944	500000	326152488524885.25	-3.815149523564587e-09	893.292417283659
2.753613437499999e-07	7.160773593749999e-08	1.70077671875e-07	0.818	4.997364531249999e-07	0.965	0.5254958996903156	500000	419961.71567592386	415784.81514371384	325906486064860.6	-4.50944926666841e-09	529.4697013515145
2.7934567187499995e-07	7.299119296875e-08	1.6671596093750002e-07	0.818	5.009132265624998e-07	0.965	0.5028453301180175	500000	900464.3840180013	500000	325897485974859.75	-4.534870352275377e-09	884.4190813122132
2.801273195800781e-07	7.191296114501954e-08	1.6823534533691406e-07	0.818	4.973522611083983e-07	0.965	0.5352791167277292	500000	931218.5774607784	500000	326248489484894.9	-3.5444873129132026e-09	991.5309977936276
2.8737312463378903e-07	7.22998967834473e-08	1.6601268634033198e-07	0.818	4.95112101257324e-07	0.965	1000000.0	500000	1512919.1513510991	500000	326791494914949.1	-2.016547762597456e-09	0.0008018109764064867
2.783642889709472e-07	7.178077614898682e-08	1.69061425491333e-07	0.818	4.985803651580809e-07	0.965	0.5431977455221544	500000	803355.6982817211	500000	325567482674826.75	-5.467947398287147e-09	641.6325040017955
2.8437017941284175e-07	7.212685657196047e-08	1.67028932723999e-07	0.818	4.96268189224243e-07	0.965	0.5099643681772332	500000	1413464.6883299914	500000	325327480274802.75	-6.1477378627568256e-09	774.1181048534768
2.828687068023681e-07	7.204033646621705e-08	1.6753705591583252e-07	0.818	4.968462332077025e-07	0.965	0.5016319990518305	500000	1338757.1639252107	500000	325885485854858.56	-4.5687673172799284e-09	1074.3470250320506
