2.8e-07	0.64	0.8	2.6728799883682858e-08	0.24784521594558737	9.622371155046118e-14
2.94e-07	0.64	0.8	1.1103349786336865e-07	0.47658558656532657	3.245213448831337e-215
2.8e-07	0.672	0.8	3.6929777849320716e-08	0.2490270490980092	5.0636820034471355e-25
2.8e-07	0.64	0.8400000000000001	3.257498757867429e-08	0.2554166737265818	9.408844743991591e-20
2.66e-07	0.6613333333333332	0.8266666666666669	7.441070158750898e-08	0.2558763668009487	1.6646130554085214e-97
2.7299999999999997e-07	0.6559999999999999	0.8200000000000002	5.359813097760911e-08	0.2532288814718766	3.151859012965943e-51
2.8700000000000007e-07	0.6453333333333333	0.8066666666666668	1.2840063593525088e-07	0.4759018457615663	1.8784476052108838e-287
2.765e-07	0.6533333333333333	0.8166666666666669	4.273668230088644e-08	0.25198111874769696	4.711217585986608e-33
2.835e-07	0.6479999999999999	0.81	2.1459619867338844e-08	0.24962609272303704	2.496434048741387e-09
2.8699999999999996e-07	0.6453333333333333	0.8066666666666666	1.0545090156772274e-08	0.2481561795920338	0.002904035286225693
2.8466666666666675e-07	0.6115555555555557	0.8311111111111111	1.2697384416430798e-07	0.47610925768732193	4.014926892802104e-281
2.811666666666667e-07	0.656888888888889	0.8077777777777778	3.0271417401623766e-08	0.24998135018734727	3.013882629313394e-17
2.854444444444445e-07	0.6548148148148151	0.7696296296296294	1.2012850409601286e-08	0.24153815884990887	0.0007517770084916409
2.871296296296296e-07	0.6365432098765434	0.7764197530864195	1.2421459922640643e-07	0.47527697108724287	4.396751744790735e-269
2.826574074074074e-07	0.6518024691358026	0.7999382716049382	2.3413774324647136e-08	0.2480078243044688	7.433136534099578e-11
2.9006790123456784e-07	0.6613004115226341	0.7841563786008228	3.0320305184095217e-09	0.24281707640164069	0.1681035275917236
2.951018518518518e-07	0.6719506172839511	0.7762345679012341	8.035046221240705e-09	0.24127106433145065	0.018236814734263914
2.923508230452674e-07	0.6558299039780524	0.7736968449931411	6.054411058288722e-09	0.24103411051548665	0.055628893323780876
2.9416803840877897e-07	0.653494284407865	0.8067169638774576	1.1444479087539582e-07	0.47648587240545115	1.4101240187956117e-228
2.876253429355281e-07	0.6544846822130775	0.7789014631915865	7.566312941155483e-09	0.2431814945109555	0.02462702444412582
2.930293781435756e-07	0.6690766651425095	0.7511697911903668	7.038690387688093e-09	0.23723955326698531	0.03269898079199336
2.960067253467458e-07	0.6696533048823866	0.7604472133313007	1.458435785558093e-08	0.23724394381236022	4.7880313445686035e-05
2.8972068853833257e-07	0.6582768378804048	0.7742879007265151	1.2332359909879284e-07	0.4751172889575512	2.981576760728141e-265
2.912093621399176e-07	0.6585651577503433	0.778926611796982	1.2054243588183937e-07	0.4754363712592011	1.8064297329545797e-253
2.915486396890717e-07	0.6651885383325717	0.7676630848955948	2.0397186129294716e-09	0.23972808280001226	0.2029758917008647
2.8884662208504796e-07	0.6578925468678558	0.7815289208962046	4.931649015973855e-09	0.2425142581037765	0.09167172820749447
2.8909941319920743e-07	0.6643558400650311	0.7766389777980995	5.203070577765183e-09	0.24163395133599302	0.08182200733523048
2.89626900434385e-07	0.6629081694863592	0.7772108862978201	3.542935316608048e-09	0.24166931072605483	0.14627299152362266
2.9198233882030176e-07	0.6683721993598544	0.7711579789666203	2.2465180891950364e-09	0.24042524192449227	0.19647505090263562
2.9277235272824256e-07	0.6669992633236808	0.7714407420108716	4.398806632139335e-09	0.24019328684338584	0.11077088506166616
2.9041326350784935e-07	0.6639309429456897	0.775768350226083	1.5300725789516096e-09	0.24127328851526939	0.21970492243385067
2.925615934435807e-07	0.6703607089027764	0.7589032307913759	4.695782647848684e-09	0.2381855396563877	0.09859642085579655
2.9069132428682103e-07	0.6635654858676696	0.7778430916484611	1.9785986225599043e-07	0.24037221024991703	0.0
2.909809515984605e-07	0.6645597406391307	0.7717157175608389	3.2490723058741335e-10	0.24074613191637967	0.23973170337133062
2.9119780116407555e-07	0.666151571152772	0.7734631645963517	3.5433414061188803e-10	0.2408822318043892	0.23967552801704067
