6	3	2.63e-07	5e-08	1e-07	0.852	5.01e-07	2.578160767612472	77.85042913103175	6547.324004039479	84.62202617894462	972.8666672507837	7975.936659794765	36553.6741796287	76.93563218839708	327346500465004.6	1.3020415483538674e-10	9.164600799881527e-07
6	3	2.63e-07	5e-08	1.0555555555555555e-07	0.852	5.01e-07	1.793081270826291	80.26862954401773	5639.652093123054	95.36505341136808	507.0619512928465	6794.23853596622	33186.89719427447	79.14220608445088	327313500135001.4	3.780501742762095e-11	9.165524791255605e-07
6	3	2.63e-07	5e-08	1e-07	0.852	5.01e-07	2.5777354860895314	77.84614827959273	6546.963978774402	84.6173729698797	972.8131711080011	7975.498077755991	36551.66416053876	76.93140163995383	327328500285002.9	7.980693494821317e-11	9.165104772080399e-07
6	3	2.63e-07	5e-08	1.0555555555555555e-07	0.852	5.01e-07	1.7943634825611572	80.2877580422679	5640.996056210598	95.38777947842154	507.1827872122229	6795.857643962517	33194.805831914295	79.16106614920096	327391500915009.1	2.561729594481567e-10	9.1633411118354e-07
6	3	2.63e-07	5e-08	1.1111111111111111e-07	0.852	5.01e-07	0.06037868722101173	361.95251443745275	10112.212835643239	399.02611734918645	3895.7235110008924	11501.765433288047	83701.97734449717	349.4446325844529	327430501305013.06	3.6531791560714856e-10	9.16224966227381e-07
6	3	2.63e-07	5e-08	1.1666666666666665e-07	0.852	5.01e-07	0.04845166195140624	965.7214191949727	11732.596619447198	5173.867548736873	1187.3434424761551	12997.72020746304	120539.21815320068	892.2772152733265	327394500945009.44	2.645696485065638e-10	9.163257144944815e-07
6	3	2.63e-07	5e-08	1.2222222222222222e-07	0.852	5.01e-07	0.06927518298656009	480.56181383532135	12956.186427921808	766.0606621678858	1289.460547632255	14684.285465948496	110093.42397117469	463.3746452762643	327322500225002.25	6.30066298953768e-11	9.165272775130927e-07
6	3	2.63e-07	5e-08	1.2777777777777777e-07	0.852	5.01e-07	2.4041742194164204	219.0440501690568	35160.24116888502	223.93568887618977	10027.67849500227	46152.01741636075	147630.01231602422	217.68788099782032	327262499624996.25	-1.0503030264554993e-10	9.166953144456337e-07
6	3	2.63e-07	5e-08	1.333333333333333e-07	0.852	5.01e-07	2.3846106308720842	235.85109173216136	34831.88160112197	240.40736876454326	12444.44531809611	44971.82061322173	154483.48645069974	234.2648546646424	327238499384993.9	-1.722623294305757e-10	9.167625464724187e-07
6	3	2.63e-07	5e-08	1.3888888888888888e-07	0.852	5.01e-07	2.3818052897858455	231.84502038968077	33651.616895312625	237.47649621007017	9776.787624045377	42720.612814488195	158520.0510374503	230.25863840742582	327175498754987.56	-3.487933295016288e-10	9.169390774724897e-07
6	3	2.63e-07	5e-08	1.4444444444444445e-07	0.852	5.01e-07	0.5378364866760463	232.87511318627182	25176.309624796053	273.62199821533306	1563.7944780123364	30709.374899396422	139732.44349751246	230.74081336907014	327292499924999.25	-2.100413507058554e-11	9.166112882780587e-07
6	3	2.63e-07	5e-08	1.5e-07	0.852	5.01e-07	0.06423367322644968	358.2709988771938	11522.18496758092	4375.87134997724	390.21994785648104	13022.621254614807	100003.61371894325	347.4668589520214	327295499954999.56	-1.2602365526454373e-11	9.166028865085146e-07
6	3	2.63e-07	5.5555555555555555e-08	1e-07	0.852	5.01e-07	0.051153696132912686	1475.2403384796614	15039.98464751895	7813.278883106415	1818.6169274596436	16754.920536354202	146940.62284060995	1343.4628992911155	327391500915009.1	2.561729594481567e-10	9.1633411118354e-07
6	3	2.63e-07	5.5555555555555555e-08	1.0555555555555555e-07	0.852	5.01e-07	0.36626109246293853	249.9280064856273	23419.64987522181	252.3827421591323	25696.255731331796	29875.291426679123	108380.99661451868	247.28900680688125	327361500615006.1	1.7219760441450405e-10	9.164180865385736e-07
6	3	2.63e-07	5.5555555555555555e-08	1.1111111111111111e-07	0.852	5.01e-07	2.555525739773937	223.26539026554926	24871.633146330976	225.52374039098012	22295.765986654686	32183.898590512887	109468.96349322982	221.27903298190716	327322500225002.25	6.30066298953768e-11	9.165272775130927e-07
6	3	2.63e-07	5.5555555555555555e-08	1.1666666666666665e-07	0.852	5.01e-07	2.538078655010917	244.09690591640472	26536.00464477385	246.67935518634158	23316.495721873885	33963.37298902495	121342.06647857129	241.87199652369085	327289499894998.94	-2.94060586408819e-11	9.16619690201629e-07
6	3	2.63e-07	5.5555555555555555e-08	1.2222222222222222e-07	0.852	5.01e-07	0.22027118124174666	342.3317849026208	25100.606973886624	376.15146049571604	3807.5055010733477	28785.832778416017	196064.4783554347	337.7257505106963	327265499654996.56	-9.662699264992555e-11	9.16686911135638e-07
6	3	2.63e-07	5.5555555555555555e-08	1.2777777777777777e-07	0.852	5.01e-07	0.06132894907456143	920.1757410248518	15951.637230711747	13752.652441470953	986.1585917352842	17605.870796681702	169771.9535238528	869.990061762697	327238499384993.9	-1.722623294305757e-10	9.167625464724187e-07
6	3	2.63e-07	5.5555555555555555e-08	1.333333333333333e-07	0.852	5.01e-07	0.06978675105710058	700.2794494592752	16348.148111897239	7799.078081665174	769.3603366266015	18215.85658426108	159444.32754415766	671.5148431300352	327235499354993.56	-1.806670261947882e-10	9.167709511691829e-07
6	3	2.63e-07	5.5555555555555555e-08	1.3888888888888888e-07	0.852	5.01e-07	0.07061159588137766	625.6708427673109	15672.17895337513	5947.488174395224	699.2291742723515	17569.97845418475	145094.277042152	601.6514777353781	327271499714997.1	-7.98208348471808e-11	9.166701049778353e-07
