2.838218812324136e-07	7.160169206987993e-08	1.652696864561149e-07	5.005507792174242e-07	8.2e-01	0.4386	0.822	0.92	0.5394614079625305	500000	555180.1357013962	500000	326737494374943.75	-2.168270139632478e-09	889.0082237324909
2.838218812324136e-07	7.160169206987993e-08	1.652696864561149e-07	5.005507792174242e-07	8.2e-01	0.4386	0.8631	0.92	1000000.0	500000	76407.38842461952	75932.49681290754	327193498934989.4	-8.886331070028344e-10	7.497604752703585e-05
2.838218812324136e-07	7.160169206987993e-08	1.652696864561149e-07	5.005507792174242e-07	8.61e-01	0.4386	0.822	0.92	0.540829649888375	500000	555649.1092731596	500000	327013497134971.4	-1.3933266619211321e-09	937.4808149212973
2.838218812324136e-07	7.160169206987993e-08	1.652696864561149e-07	5.005507792174242e-07	8.2e-01	0.4386	0.822	0.9660000000000001	1000000.0	500000	678401.7890173843	500000	327037497374973.75	-1.326002088460285e-09	0.0005622846853689097
2.838218812324136e-07	7.160169206987993e-08	1.652696864561149e-07	5.005507792174242e-07	8.2e-01	0.46053	0.822	0.92	0.5397094880094442	500000	591497.6286379659	500000	326785494854948.56	-2.0334033282660125e-09	927.6574837169037
2.838218812324136e-07	7.160169206987993e-08	1.652696864561149e-07	5.005507792174242e-07	8.404999999999999e-01	0.4495650000000001	0.7808999999999999	0.9430000000000002	1000000.0	500000	136427.94563330192	134958.20469942858	327298499984999.9	-5.944848929922608e-10	0.00013473536889965486
2.838218812324136e-07	7.160169206987993e-08	1.652696864561149e-07	5.005507792174242e-07	8.35375e-01	0.44682375000000013	0.8014499999999999	0.9372500000000001	0.5047905894034892	500000	350204.8997864128	345514.2232231678	328747514475144.75	3.4455720860461322e-09	543.4558010524979
2.838218812324136e-07	7.160169206987993e-08	1.652696864561149e-07	5.005507792174242e-07	8.481875e-01	0.4536768750000001	0.8117249999999999	0.8826250000000001	0.570753003463303	500000	171503.11015654562	170320.16326727995	327745504455044.56	6.556370046268739e-10	296.8842178658359
2.838218812324136e-07	7.160169206987993e-08	1.652696864561149e-07	5.005507792174242e-07	8.41140625e-01	0.44990765625	0.8142937499999998	0.90346875	0.5581910325327474	500000	332150.52897038346	329056.31018917105	326563492634926.4	-2.657494686271031e-09	514.2538638261974
2.838218812324136e-07	7.160169206987993e-08	1.652696864561149e-07	5.005507792174242e-07	8.27046875e-01	0.44236921875000007	0.81943125	0.9451562500000001	0.5491739004281521	500000	736375.2440404962	500000	326770494704947.06	-2.075544950534403e-09	1013.693993564081
2.838218812324136e-07	7.160169206987993e-08	1.652696864561149e-07	5.005507792174242e-07	8.199999999999998e-01	0.4386	0.8220000000000001	0.9660000000000002	1000000.0	500000	678177.7531606912	500000	326929496294962.94	-1.6290405113323038e-09	0.0005522127024883174
2.838218812324136e-07	7.160169206987993e-08	1.652696864561149e-07	5.005507792174242e-07	8.286484374999998e-01	0.443225859375	0.8412656250000002	0.9153281249999998	1000000.0	500000	112343.12389212711	111746.5903513173	327100498004980.06	-1.1493220882608953e-09	0.00010912313599748232
2.838218812324136e-07	7.160169206987993e-08	1.652696864561149e-07	5.005507792174242e-07	8.33693359375e-01	0.44592427734375006	0.81140390625	0.9317695312500001	0.5259125845273118	500000	620661.6861026257	500000	326515492154921.56	-2.792544941969304e-09	906.282661339658
2.838218812324136e-07	7.160169206987993e-08	1.652696864561149e-07	5.005507792174242e-07	8.508701171875e-01	0.45511174804687504	0.815417578125	0.938462890625	0.5126682490990034	500000	778390.2750313387	500000	325828485284852.9	-4.729811998258788e-09	777.9186595321709
2.838218812324136e-07	7.160169206987993e-08	1.652696864561149e-07	5.005507792174242e-07	8.27717529296875e-01	0.44272793701171875	0.8203543945312499	0.92461572265625	0.5339009691122097	500000	625278.0897210492	500000	326653493534935.4	-2.404382434425711e-09	932.9262082453275
2.838218812324136e-07	7.160169206987993e-08	1.652696864561149e-07	5.005507792174242e-07	8.341888427734374e-01	0.44618930053710926	0.830488916015625	0.923116455078125	1000000.0	500000	178682.57175404386	176670.8366695411	327022497224972.25	-1.3680787888352535e-09	0.0001711459692930024
2.838218812324136e-07	7.160169206987993e-08	1.652696864561149e-07	5.005507792174242e-07	8.338172302246094e-01	0.44599053314208986	0.8161751586914063	0.9296062622070314	0.5186214956326135	500000	644476.5650733488	500000	325573482734827.4	-5.450965477872053e-09	604.1628277278364
2.838218812324136e-07	7.160169206987993e-08	1.652696864561149e-07	5.005507792174242e-07	8.440234375e-01	0.440484609375	0.8207156250000001	0.932578125	0.5266269203148047	500000	661573.0563570119	500000	326695493954939.56	-2.286311109569179e-09	983.7116353553558
2.838218812324136e-07	7.160169206987993e-08	1.652696864561149e-07	5.005507792174242e-07	8.273822021484375e-01	0.44254857788085944	0.819892822265625	0.9348859863281251	0.5226698692534368	500000	677611.5604009863	500000	326716494164941.6	-2.227286830967633e-09	1008.4605690538036
2.838218812324136e-07	7.160169206987993e-08	1.652696864561149e-07	5.005507792174242e-07	8.235234375e-01	0.451449609375	0.8207156250000001	0.932578125	0.5267847243642861	500000	679826.5796760932	500000	326743494434944.4	-2.1514096211972133e-09	1008.8990406126129
2.838218812324136e-07	7.160169206987993e-08	1.652696864561149e-07	5.005507792174242e-07	8.303701171875e-01	0.44414674804687504	0.815417578125	0.9384628906250001	0.5113438391430771	500000	748565.1612848277	500000	325546482464824.6	-5.527389049319792e-09	649.4043922065281
2.838218812324136e-07	7.160169206987993e-08	1.652696864561149e-07	5.005507792174242e-07	8.306178588867188e-01	0.44427925964355475	0.8249600830078124	0.9341363525390627	1000000.0	500000	569709.4470316883	500000	327076497764977.6	-1.216620729400216e-09	0.0005181495844463971
