2.91e-07	4.8485e-08	1.1255e-07	0.8	4.92e-07	0.965	1000000.0	83410.76303624397	1941.8756507699582	1828228.534404194	87398.20258692771	1897.6956335957852	327295499954999.56	-6.028865085145678e-10	1.9057542998662313e-06
3.0555000000000003e-07	4.8485e-08	1.1255e-07	0.8	4.92e-07	0.965	1000000.0	43153.82325134772	1542.4227241101746	89988.87344420496	82915.76336970311	1489.195259298974	327286499864998.6	-6.280922792294803e-10	1.5036645024250569e-06
2.91e-07	5.090925e-08	1.1255e-07	0.8	4.92e-07	0.965	1000000.0	29145.545614509854	842.5423020697979	8741768.708180081	29243.04355667006	818.8703182890447	327256499564995.6	-7.121215278345919e-10	8.222401116693042e-07
2.91e-07	4.8485e-08	1.181775e-07	0.8	4.92e-07	0.965	1000000.0	54903.96655135787	775.7387034534147	10735191.648120493	55186.21040404685	764.9309857530128	327268499684996.9	-6.785079797065904e-10	7.632557892005729e-07
2.91e-07	4.8485e-08	1.1255e-07	0.8	5.166000000000001e-07	0.965	1000000.0	5997.579434598339	140.99341963486117	58745.710622162536	6679.517510212994	137.75502125589213	327376500765007.6	-3.760969372123434e-10	1.3897111163281968e-07
2.91e-07	4.8485e-08	1.1255e-07	0.8	4.92e-07	0.965	1000000.0	83503.02185913354	1942.7703144968498	1830173.6571860404	87495.04789917852	1898.5977882802224	327277499774997.75	-6.532994362553714e-10	1.9042329498842917e-06
3.0555000000000003e-07	4.8485e-08	1.1255e-07	0.8	4.92e-07	0.965	1000000.0	43175.436122876825	1544.23071094374	90042.42580074427	82950.08982291873	1490.9063313708057	327409501095010.94	-2.837333573377782e-10	1.5148932061883314e-06
2.91e-07	5.090925e-08	1.1255e-07	0.8	4.92e-07	0.965	1000000.0	29191.689155028864	842.8863000379187	8783766.771542087	29289.027370499563	819.2316518856752	327295499954999.56	-6.028865085145678e-10	8.249559899998728e-07
2.91e-07	4.8485e-08	1.181775e-07	0.8	4.92e-07	0.965	1000000.0	54942.610675367425	776.7037522861463	10792209.022600852	55223.75210857916	765.8768294316186	327295499954999.56	-6.028865085145678e-10	7.656849098391051e-07
2.91e-07	4.8485e-08	1.1255e-07	0.8	5.166000000000001e-07	0.965	1000000.0	5999.796079770713	141.0194622099519	58791.60365534604	6681.673716699489	137.7810505387279	327316500165001.6	-5.440784340806154e-10	1.3856803687075905e-07
2.91e-07	4.8485e-08	1.1255e-07	0.8	4.92e-07	0.965	1000000.0	83507.61450428999	1942.8771663744985	1830274.3162759154	87499.86010476104	1898.7022106800623	327295499954999.56	-6.028865085145678e-10	0.0002841273325144216
3.0555000000000003e-07	4.8485e-08	1.1255e-07	0.8	4.92e-07	0.965	1000000.0	43164.75455961519	1543.8486696834607	90020.14938726036	82929.56804684496	1490.537482513081	327328500285002.9	-5.104772080399003e-10	0.00020590080632656885
2.91e-07	5.090925e-08	1.1255e-07	0.8	4.92e-07	0.965	1000000.0	29190.618856864214	842.8553960482543	8783444.719282474	29287.953503479657	819.2016151814346	327283499834998.4	-6.364945108644949e-10	0.00013982508274121603
2.91e-07	4.8485e-08	1.181775e-07	0.8	4.92e-07	0.965	1000000.0	54940.5962330015	776.6752748453196	10791813.331846269	55221.72735830819	765.8487489543111	327283499834998.4	-6.364945108644949e-10	9.072711818755221e-05
