2.796929535831381e-07	7.046230850833163e-08	1.240769835794245e-07	0.818	4.709362810532443e-07	0.965	0.5178894386253818	500000	2066816.2289503308	84244464.02168792	1053172.9038262772	500000	325885485854858.56	-4.5687673172799284e-09	1811314.5843899413
2.796929535831381e-07	7.046230850833163e-08	1.240769835794245e-07	0.818	4.709362810532443e-07	0.965	0.5179609555585813	1040217.2190290301	2066911.3622250708	84248341.70158459	1053221.3802151333	691969.0424673279	325900486004860.06	-4.526396501066209e-09	2147086.382224258
2.9367760126229503e-07	7.046230850833163e-08	1.240769835794245e-07	0.818	4.709362810532443e-07	0.965	0.4946475935257116	1213257.4844524679	1828680.0844697861	41964665.96371984	1249378.7813231961	729357.4404086805	326773494734947.4	-2.0671163165669026e-09	2593286.121410935
2.796929535831381e-07	7.398542393374822e-08	1.240769835794245e-07	0.818	4.709362810532443e-07	0.965	0.4896574697003639	1548658.3943582752	2489554.51488618	190259786.45522076	1561367.46375477	954746.4644236354	328297509975099.75	2.194713987462267e-09	3610628.4117626967
2.796929535831381e-07	7.046230850833163e-08	1.3028083275839574e-07	0.818	4.709362810532443e-07	0.965	0.5222747848866731	1341604.1307530983	2059604.6507450496	162569302.49921107	1352767.8554844433	812409.4357832221	326629493294932.94	-2.471865396161211e-09	2704511.494779651
2.796929535831381e-07	7.046230850833163e-08	1.240769835794245e-07	0.818	4.944830951059065e-07	0.965	1000000.0	573414.0622492883	1812283.2299457835	46484262.99171726	580575.8485035648	435591.1758919418	327106498064980.6	-1.1324989710359433e-09	1.5300161104526775
2.866852774227166e-07	7.222386622103995e-08	1.271789081689101e-07	0.818	4.473894670005821e-07	0.965	1000000.0	2457115.6193949594	1817367.1884604518	144168771.5032488	2499719.152106643	1044683.4168418368	327379500795007.94	-3.6769947867966676e-10	1.171696322674872
2.814410345430327e-07	7.090269793650871e-08	1.248524647267959e-07	0.818	4.827096880795754e-07	0.965	0.5207796287311647	988912.435701782	2262545.0574010494	74387256.3155609	1002236.2759111247	688140.3027244612	326710494104941.06	-2.244150136293125e-09	3255012.977060225
2.875593179026638e-07	7.244406093512848e-08	1.275666487425958e-07	0.818	4.7682298456640985e-07	0.965	0.48537044266065726	1630582.637896405	2623573.022731369	109141183.98200674	1655313.2198647743	1005593.814939972	326263489634896.4	-3.5022107306998752e-09	3296510.247287565
2.7051552854369133e-07	7.34349371485269e-08	1.2931148132418152e-07	0.818	4.797663363229926e-07	0.965	0.5362556723776031	872513.8669310592	2621358.422204694	164204064.8952003	877174.8184936584	654623.6909351584	328648513485134.9	3.170677211752164e-09	3453713.877214007
2.799114637031249e-07	7.492125146862454e-08	1.226229564281031e-07	0.818	4.841813639578668e-07	0.965	1000000.0	1252233.1210116725	3021356.771773332	168673330.1194214	1261599.2511916314	885307.929615559	327349500495004.94	-4.5168099035397943e-10	2.5206724749393694
2.7974758111313476e-07	7.157704424840486e-08	1.2836636367582257e-07	0.818	4.742475517793999e-07	0.965	0.5117485841148626	1354623.1111065263	2231718.0711772842	147628646.30651253	1367168.0848008133	842958.525983206	326782494824948.25	-2.0418313432145293e-09	3150378.2536929306
2.798568361731282e-07	7.380651572855131e-08	1.2453742551067627e-07	0.818	4.808700932317111e-07	0.965	0.49016495096961027	1297281.470251365	2268559.6732523562	165012783.9432599	1307561.1272639013	825320.1165821092	327151498514985.1	-1.0063452613485318e-09	3603227.6443680613
2.773712835582781e-07	7.593277093646876e-08	1.2789380485164316e-07	0.818	4.7148815950760354e-07	0.965	1000000.0	1794088.4276480472	2555750.902260145	300930360.45275724	1804848.5847645015	1054117.8121612961	327709504095040.94	5.550823176759485e-10	1.9411828568597311
2.8042359679684406e-07	7.216021618649873e-08	1.2561279975800773e-07	0.818	4.799043059365824e-07	0.965	0.505743797771452	1174673.5753171807	1930884.0765112631	93891754.83293636	1189556.0326792113	730354.6596029494	326338490384903.9	-3.2908861169314255e-09	2408976.129674413
2.797748948781332e-07	7.389596983114976e-08	1.243072045450504e-07	0.818	4.759031871424777e-07	0.965	0.49167128816567335	1405255.1775728466	2527444.484288888	176412365.2322156	1416538.9597773452	903121.2024702443	327661503615036.1	4.2097503017977356e-10	4090027.437112495
2.751042410634147e-07	7.371018054113757e-08	1.26694232451803e-07	0.818	4.7535130868811846e-07	0.965	0.5215070028693525	1220799.2869624614	2897381.394252895	171281165.13298213	1229562.9450413666	858903.8252489597	328471511715117.1	2.6787855252738318e-09	4022660.699704296
2.8362613574290095e-07	7.321474243443836e-08	1.2582181616101016e-07	0.818	4.7387963280982707e-07	0.965	0.4866508168492679	1619626.401800282	2334659.603933521	187084842.2557737	1633770.2382567846	956247.5572744069	327145498454984.56	-1.0231637507315788e-09	3594205.013729806
2.805669940630854e-07	7.244406093512847e-08	1.244647241531102e-07	0.818	4.7682298456640985e-07	0.965	0.5009245941534787	1243852.6527118047	1949681.7589498267	117822895.93682683	1257124.0724976712	759383.3399627418	326470491704917.06	-2.9191906236885195e-09	2551023.8305094736
