2.775047787137548e-07	7.076170823568784e-08	1.730259002115936e-07	0.869462767219858	4.703436651227458e-07	0.7994884893172	500000	10853931.408723475	500000	326740494404944.06	-2.1598398030108045e-09	12366761.39445079
2.775047787137548e-07	7.076170823568784e-08	1.730259002115936e-07	0.869462767219858	4.703436651227458e-07	0.8025976083032792	500000	10867983.107172547	500000	327163498634986.4	-9.727101332521247e-10	13287179.70274827
2.775047787137548e-07	7.076170823568784e-08	1.730259002115936e-07	0.869462767219858	4.719062686613596e-07	0.7890718709129937	500000	10735764.663261859	500000	326836495364953.6	-1.890150746515217e-09	12667316.01265581
2.775047787137548e-07	7.076170823568784e-08	1.730259002115936e-07	0.869462767219858	4.6956236335343887e-07	0.8026899671589943	500000	10877484.355684383	500000	326698493984939.9	-2.2778786051869055e-09	12215518.008405693
2.775047787137548e-07	7.076170823568784e-08	1.730259002115936e-07	0.869462767219858	4.6956236335343887e-07	0.8014964574921399	500000	10872090.482985955	500000	326536492364923.6	-2.7334555695920814e-09	11681870.839122297
2.775047787137548e-07	7.076170823568784e-08	1.730259002115936e-07	0.869462767219858	4.711249668920527e-07	0.7948785005778334	500000	10815373.54390882	500000	326719494194941.94	-2.2188554105701623e-09	12330405.662054976
2.775047787137548e-07	7.076170823568784e-08	1.730259002115936e-07	0.869462767219858	4.707343160073993e-07	0.7959102089896269	500000	10819603.551365202	500000	326857495574955.75	-1.831177382937711e-09	12712227.461409012
2.775047787137548e-07	7.076170823568784e-08	1.730259002115936e-07	0.869462767219858	4.699530142380923e-07	0.8029807164058238	500000	10869987.00288802	500000	327208499084990.9	-8.466003753661569e-10	13344381.58621559
2.775047787137548e-07	7.076170823568784e-08	1.730259002115936e-07	0.869462767219858	4.6956236335343887e-07	0.80260151843058	500000	10877084.809558572	500000	326686493864938.6	-2.311609551965247e-09	12178650.016731504
2.775047787137548e-07	7.076170823568784e-08	1.730259002115936e-07	0.869462767219858	4.695623633534388e-07	0.8027120803563917	500000	10877584.24221583	500000	326701494014940.1	-2.269446255672536e-09	12224665.076376261
2.775047787137548e-07	7.076170823568784e-08	1.730259002115936e-07	0.869462767219858	4.7014833968041905e-07	0.7996587168197001	500000	10854610.395702936	500000	326761494614946.1	-2.1008317810465354e-09	12427232.996478526
2.775047787137548e-07	7.076170823568784e-08	1.730259002115936e-07	0.869462767219858	4.7014833968041905e-07	0.7992182928962435	500000	10852617.250404892	500000	326701494014940.1	-2.269446255672536e-09	12249923.705948263
2.775047787137548e-07	7.076170823568784e-08	1.730259002115936e-07	0.869462767219858	4.6975768879576556e-07	0.8025039056235618	500000	10877115.219111303	500000	326680493804938.06	-2.3284759546461756e-09	12161115.56302116
2.775047787137548e-07	7.076170823568784e-08	1.730259002115936e-07	0.869462767219858	4.700506769592557e-07	0.7986515061210385	500000	10850252.271311708	500000	326623493234932.4	-2.4887376861689917e-09	12002831.92902824
2.775047787137548e-07	7.076170823568784e-08	1.730259002115936e-07	0.869462767219858	4.700506769592557e-07	0.7984534613609608	500000	10849355.337236263	500000	326596492964929.6	-2.5646706629345093e-09	11913039.371326657
2.775047787137548e-07	7.076170823568784e-08	1.730259002115936e-07	0.869462767219858	4.6985535151692893e-07	0.8003548023648006	500000	10858547.424934091	500000	326860495604956.06	-1.8227532353138854e-09	12694947.89135574
2.775047787137548e-07	7.076170823568784e-08	1.730259002115936e-07	0.869462767219858	4.6990418287751064e-07	0.7992039698652121	500000	10853541.131108165	500000	326707494074940.75	-2.252582021229828e-09	12269885.995796554
2.775047787137548e-07	7.076170823568784e-08	1.730259002115936e-07	0.869462767219858	4.7000184559867396e-07	0.798977949201196	500000	10851926.13657916	500000	326662493624936.25	-2.3790788802669097e-09	12128574.45222068
2.775047787137548e-07	7.076170823568784e-08	1.730259002115936e-07	0.869462767219858	4.6990418287751064e-07	0.798279639599216	500000	10849355.24653888	500000	326581492814928.1	-2.6068610752793023e-09	11863749.353592344
2.775047787137548e-07	7.076170823568784e-08	1.730259002115936e-07	0.869462767219858	4.699774299183831e-07	0.7990139866574765	500000	10852140.703418253	500000	326671493714937.1	-2.3537767203788673e-09	12157349.591520838
2.775047787137548e-07	7.076170823568784e-08	1.730259002115936e-07	0.869462767219858	4.699285985578015e-07	0.8001637808489525	500000	10857495.05777086	500000	326830495304953.06	-1.9070016709469956e-09	12617205.129325835
2.775047787137548e-07	7.076170823568784e-08	1.730259002115936e-07	0.869462767219858	4.6994080639794693e-07	0.7989480201307521	500000	10851811.431468425	500000	326668493684936.9	-2.362210618762861e-09	12148316.853346119
2.775047787137548e-07	7.076170823568784e-08	1.730259002115936e-07	0.869462767219858	4.699652220782377e-07	0.7987556789357609	500000	10850600.947183242	500000	326632493324933.25	-2.4634294836083606e-09	12031773.381881597
2.775047787137548e-07	7.076170823568784e-08	1.730259002115936e-07	0.869462767219858	4.6994080639794693e-07	0.7989700322631209	500000	10851911.09140038	500000	326671493714937.1	-2.3537767203788673e-09	12157761.171705082
2.775047787137548e-07	7.076170823568784e-08	1.730259002115936e-07	0.869462767219858	4.6994691031801964e-07	0.8029098537804833	500000	10869708.270933574	500000	327199498994989.94	-8.718195518800962e-10	13333655.255027821
2.775047787137548e-07	7.076170823568784e-08	1.730259002115936e-07	0.869462767219858	4.6995911815816496e-07	0.7998988645221233	500000	10855991.200570619	500000	326791494914949.1	-2.016547762597456e-09	12511619.756671706
2.775047787137548e-07	7.076170823568784e-08	1.730259002115936e-07	0.869462767219858	4.6994996227805595e-07	0.7990760086535924	500000	10852329.231466966	500000	326677493774937.75	-2.336909388324707e-09	12175868.862328479
2.775047787137548e-07	7.076170823568784e-08	1.730259002115936e-07	0.869462767219858	4.6994996227805595e-07	0.7995163865258111	500000	10854322.47029657	500000	326737494374943.75	-2.168270139632478e-09	12357754.094995635
2.775047787137548e-07	7.076170823568784e-08	1.730259002115936e-07	0.869462767219858	4.6995606619812866e-07	0.7988428893627791	500000	10851158.979478586	500000	326647493474934.75	-2.4212522451835134e-09	12080754.275845524
