6	3	2.63e-07	8.889e-08	1.167e-07	0.852	5.01e-07	0.6088056674990427	122515.32081950754	3548282.8445638428	21538034.604798887	123216.21457961058	4147365.0444380306	24564282.231075663	118426.29081588182	326707494074940.75	-1.6622978782417147e-09	9.182525820212298e-07
6	3	2.63e-07	8.889e-08	1.167e-07	0.852	5.01e-07	0.6086212019539748	122502.94569469153	3547924.436792551	21535859.073895946	123203.76865836102	4146946.124096156	24561801.022549313	118414.32871905553	326674493744937.44	-1.755058833912675e-09	9.183453429769008e-07
6	3	2.7615000000000005e-07	8.889e-08	1.167e-07	0.852	5.01e-07	0.1763998390563668	54369.18486531021	161911.84572386034	175817.74726570072	78708.7752605669	177764.76364157518	1815578.7556125931	40701.7436899754	327274499744997.44	-7.14179870314842e-11	9.166617021300196e-07
6	3	2.63e-07	9.33345e-08	1.167e-07	0.852	5.01e-07	0.5441008615595376	133455.06316621843	1005846.6105587314	3739499.07650261	138394.06386028396	1269540.0131603493	4842603.214973987	117822.45742583653	327928506285062.9	1.7567327736695057e-09	9.148335513693186e-07
6	3	2.63e-07	8.889e-08	1.22535e-07	0.852	5.01e-07	0.6002353890743389	165837.3377330776	2724460.2244259445	15096920.682249941	167679.2685529531	3286210.3065332747	15937958.096351247	156322.0466618527	325732484324843.25	-4.410888404540093e-09	9.210011725475282e-07
6	3	2.4985e-07	9.185300000000002e-08	1.2059e-07	0.852	5.01e-07	0.8164002455125821	7355.585386244417	678125.3199721148	1674768.361257198	7388.033642103602	849403.3768841124	3362963.9845277015	7276.6559281786995	327280499804998.06	-5.4612753550266766e-11	9.166448968965384e-07
6	3	2.542333333333333e-07	9.382833333333335e-08	1.1345833333333333e-07	0.852	5.01e-07	0.13888721864100037	42113.31260213591	287200.9311447081	237402.9267777652	51194.855959225206	334401.53151251277	2034729.0178139126	36727.78454799989	327265499654996.56	-9.662699264992555e-11	9.16686911135638e-07
6	3	2.6080833333333336e-07	9.012458333333334e-08	1.2026583333333333e-07	0.852	5.01e-07	0.6018501515597423	145173.4993818706	1479467.5127409163	4831716.181501261	149670.49137624356	1913904.218634685	6517771.347479543	132201.19056686628	329197518975189.75	5.2832945462354965e-09	9.113069895967526e-07
6	3	2.63e-07	9.111225e-08	1.167e-07	0.852	5.01e-07	0.5698123553314774	131938.71698116086	2342209.642161405	6996761.107064818	134474.51820797494	2876214.3467162354	12615426.265612673	124902.8312897031	327448501485014.9	4.1568374180409546e-10	9.16174600401184e-07
6	3	2.56425e-07	9.037150000000001e-08	1.18645e-07	0.852	5.01e-07	0.11524768145118716	107537.74103676737	446694.23212371144	1016922.9146491233	120254.42708230038	493226.32366580126	4734825.936500363	86672.17155086123	327454501545015.44	4.3247112004286065e-10	9.161578130229452e-07
