2.650903456807138e-07	8.1579191789031e-08	7.159770408272746e-08	6.668856643977629e-09	0.1828960358876598	0.030875775868772628
2.687725864201785e-07	8.418229794725775e-08	7.039942602068188e-08	1.6573146155286523e-09	0.1816403739141614	0.1627411815146859
2.682614632621408e-07	8.228018554262815e-08	7.212189714983106e-08	2.049564096191234e-09	0.18292139579534344	0.1546288933990514
2.68065293384716e-07	8.278349836030975e-08	7.153734285291285e-08	8.906549998925827e-10	0.18264475700274338	0.17694030123386403
2.705329481502996e-07	8.392584059131331e-08	7.047959216637536e-08	3.431428586559533e-09	0.18305855076730568	0.11429901641038559
2.672522098158952e-07	8.300122562024042e-08	7.121722622762901e-08	7.898207433196702e-10	0.18168747080856829	0.17720997791969773
2.6814954736910294e-07	8.301976947663933e-08	7.082473108399428e-08	3.897210909342086e-09	0.1798190303487764	0.09794644437494132
2.6812145487239473e-07	8.330479464649832e-08	7.106947199311982e-08	5.213584277601188e-10	0.18284002528375515	0.18086284965746385
2.6767258571552523e-07	8.376378518877971e-08	7.131416188808363e-08	1.1335582151633624e-09	0.18222348353076884	0.17309415520486174
2.667831854740871e-07	8.224435396065634e-08	7.216967546019078e-08	2.5059315954096314e-09	0.1835408325563538	0.14277206921595606
2.6827523618365564e-07	8.36978119506074e-08	7.08419883805591e-08	6.297774948164891e-10	0.18195076313472272	0.1790869300210852
2.681845114128055e-07	8.262988010004823e-08	7.101885283902677e-08	1.2822496235854187e-09	0.18227295048487097	0.17067117083925903
2.678005671398453e-07	8.348030891659683e-08	7.124033462581942e-08	5.297502575699726e-10	0.18214213737381135	0.18010894961801008
2.6765944062117954e-07	8.395857220666172e-08	7.064716776065084e-08	1.5440280921843421e-09	0.18203197203590687	0.16547521614231742
2.6796383019383184e-07	8.307726682189774e-08	7.131479907984735e-08	3.1439807759388235e-10	0.18239250331235138	0.1816727752186423
2.688283343789685e-07	8.377886554755972e-08	7.101607081204381e-08	5.330380777564874e-10	0.18315135896107232	0.18108159403087487
2.680818571088646e-07	8.312280601566891e-08	7.14783498748561e-08	7.185257890091973e-10	0.18334104199771942	0.1795936616125746
2.6813020187756234e-07	8.326655749940354e-08	7.131925950128185e-08	4.668077860812122e-10	0.1830799463146274	0.1814910864780272
2.687213435215334e-07	8.323343334108283e-08	7.1119466067327e-08	4.279096799155137e-10	0.1835246863766416	0.18218541301727648
2.691817317123775e-07	8.310999555332585e-08	7.105903178808079e-08	1.0464106801129023e-09	0.18406140886170613	0.1761736987888109
2.687004001135533e-07	8.337326695847359e-08	7.131532573713017e-08	1.1811609484916527e-09	0.182711766406476	0.17279470555342707
2.6826619118268437e-07	8.332191272449214e-08	7.113093542912241e-08	2.1075260088914463e-10	0.18297533081631914	0.18265053331677747
2.6771244900883746e-07	8.26707196458784e-08	7.14261592267455e-08	3.744765135827377e-10	0.18265860999509825	0.1816368901395212
2.682017050758812e-07	8.288510876727202e-08	7.117642040023928e-08	5.120104698990265e-10	0.18286285515141507	0.18095533948234843
2.6814807767714205e-07	8.317119531637066e-08	7.128354972602121e-08	3.534895378442993e-10	0.1831667292768071	0.18225351052833946
2.688372722787584e-07	8.373118445604328e-08	7.099821592441348e-08	5.835082709916106e-10	0.1832531562558759	0.18077429935992556
2.6799365482631767e-07	8.293583584841963e-08	7.131917340116249e-08	1.1417004057103008e-10	0.18283881315156372	0.18274350731852979
2.6860080341000694e-07	8.325392179328487e-08	7.11117632319692e-08	4.2903815123361894e-10	0.18397617956939996	0.18262654700230616
2.677830200265421e-07	8.310799950020083e-08	7.130324482681068e-08	9.533378227408896e-10	0.18278127503719802	0.17625575602404905
2.684867626477856e-07	8.320207488086233e-08	7.116541075719792e-08	1.210726492234386e-10	0.18330743597853044	0.18319998636734833
2.685256283562552e-07	8.318567730715882e-08	7.108009168370481e-08	1.0577059492023497e-10	0.18350036430623728	0.18341826686012824
2.6871440369581174e-07	8.31929183025529e-08	7.097836266254661e-08	2.779284636274023e-10	0.1840431770699705	0.18347540371941728
2.681297027662928e-07	8.307244908487865e-08	7.118517789304552e-08	2.387392868118535e-10	0.18256082075354937	0.1821450821198588
2.684830282490784e-07	8.320855361618331e-08	7.113011689723828e-08	2.2754748994481246e-10	0.18361343767754715	0.18323354677597165
2.685727335268123e-07	8.294777859951692e-08	7.116559642995025e-08	7.065333552739219e-11	0.18364568867133246	0.18360902274096055
2.6872600469887625e-07	8.276071153702934e-08	7.118292693036416e-08	1.168708279059956e-10	0.18421414493285052	0.18411352672592557
2.6921144481945833e-07	8.324629331989433e-08	7.090923522251101e-08	1.5889077450349424e-10	0.18453428676200967	0.18434802866650646
