2.5e-07	7.24e-08	1.275e-07	4.686e-07	5e-07	3.269545100190385e-08	339406894068940.7	0.29025628786974794	98514985149851.5	290149401494014.94	388664386643866.44	0.0
2.5555555555555553e-07	7.24e-08	1.275e-07	4.686e-07	5e-07	1.9003694220742296e-08	334229592295922.94	0.2975394661550371	99446494464944.62	284506345063450.6	383952839528395.25	4.288093609632863e-158
2.611111111111111e-07	7.24e-08	1.275e-07	4.686e-07	5e-07	5.728144506425676e-09	329358293582935.8	0.3042765405109988	100216002160021.6	279250292502925.03	379466294662946.6	1.7114117078478609e-15
2.6666666666666667e-07	7.24e-08	1.275e-07	4.686e-07	5e-07	3.2729758576841056e-08	316015660156601.56	0.26449270202919184	83583835838358.38	274223742237422.38	357807578075780.75	0.0
2.6e-07	7.24e-08	1.275e-07	4.686e-07	5e-07	8.253714828266731e-09	330274052740527.4	0.3029014831013646	100040500405004.06	280253802538025.38	380294302943029.44	7.861533992540076e-31
2.6111111111111113e-07	7.24e-08	1.275e-07	4.686e-07	5e-07	5.715699164371074e-09	329353793537935.4	0.3042533714082718	100207002070020.72	279250292502925.03	379457294572945.75	1.9732165765503558e-15
2.622222222222222e-07	7.24e-08	1.275e-07	4.686e-07	5e-07	1.621473454215575e-09	327880028800288.0	0.3062110991401493	100400504005040.0	277679776797768.0	378080280802808.0	0.022089415736441687
2.6333333333333334e-07	7.24e-08	1.275e-07	4.686e-07	5e-07	2.137005380750109e-08	319842948429484.3	0.2664912663294665	85235352353523.53	277225272252722.53	362460624606246.06	1.2371618958590666e-199
2.6444444444444447e-07	7.24e-08	1.275e-07	4.686e-07	5e-07	2.531256702545403e-08	318504185041850.44	0.2663256944248214	84825848258482.62	276091260912609.12	360917109171091.75	1.4508596214960188e-279
