2.97688965e-07	0.663014844	1.73572998	0.748911133	-9665994.38505628	-9650873.213560814	6169183804.3855715	0.40346612264730636	-2.305113136650058e-08	218186188864464.78
2.97688965e-07	0.663014844	1.73572998	0.748911133	1705380.1830081237	1706812.3536095335	2032414267.6114182	0.40819086142533906	-2.3668815488347676e-08	6963538629905.251
3.1257341325e-07	0.663014844	1.73572998	0.748911133	4312.630917756741	4323.3389589939015	1741211.567041412	0.0013767924114197806	-2.412817262336673e-09	1265003519.797466
2.97688965e-07	0.6961655862	1.73572998	0.748911133	1187888.4676773034	1188630.7143453867	1902279631.034015	0.4271997572269234	-1.2406093045287733e-08	3667419716198.4663
2.97688965e-07	0.663014844	1.822516479	0.748911133	3007469.8836825006	3011319.635636295	2352477048.6552844	0.28144738174386796	-3.253744923530947e-08	9044915979889.688
2.97688965e-07	0.663014844	1.73572998	0.78635668965	1075938.3369069274	1078114.6531870458	533003818.21429896	0.02377925578697078	-4.840032933620671e-09	509427207457.3379
2.8280451675e-07	0.6795902151000001	1.7791232295000001	0.7676339113249999	355667.3158699663	355829.2928358791	781326213.7469949	0.43870884595850634	5.779653384443798e-09	343147133207.6875
2.90246740875e-07	0.6754463723249999	1.768274917125	0.76295321674375	676443.5393812228	676808.1293524958	1255718814.4882712	0.40896504769373193	-1.08485871752773e-08	1099239514198.0476
2.939678529375e-07	0.6858059792624999	1.7953956980624999	0.718486618221875	4001905.83534152	4011328.8656454943	1703587898.6963997	0.46078866248443096	2.6537599201011503e-09	46573416468145.85
2.9210729690625e-07	0.6972015468937498	1.8252285570937499	0.6845515825078126	992977.0066376928	994484.3982712863	655105228.751465	0.35257726122839805	-1.0315732267717288e-09	1719342703917.6587
3.0327063309375004e-07	0.6785542544062502	1.7764111514062495	0.7196567918671875	-30130547.998479716	-29347597.32470733	1129393229.297112	0.4194493730808059	-2.135228644864979e-08	2224776827746194.2
3.0978257920312506e-07	0.6801081954468753	1.7804792685468747	0.6980085794289064	-2329759.9242343693	-2324471.39196762	1024000615.0825953	0.2884095431074481	-6.86911135638039e-10	5747644554960.536
2.98619243015625e-07	0.6490293746343752	1.8292966742343748	0.7190717050445312	3516260.439909575	3519766.5461928556	3529960264.785537	0.3118057788741225	-2.40663274190318e-08	15960941238811.586
2.990843820234375e-07	0.6751873821515627	1.8760800213515623	0.7041519910667968	7882272.666496803	7929479.699360979	1324004439.6276088	0.43173069773062395	-1.3873718445686759e-08	165214772897903.62
