2.796929535831381e-07	7.046230850833163e-08	1.240769835794245e-07	0.818	4.709362810532443e-07	0.965	0.520955197866051	1500000	2041168.2923053969	103408155.81700219	11963843.858273536	1500000	326038487384873.9	-4.13676792047987e-09	985254.3994331119
2.9367760126229503e-07	7.046230850833163e-08	1.240769835794245e-07	0.818	4.709362810532443e-07	0.965	0.49331254903368776	1500000	1804702.3883835895	31985095.256618634	5475699.070201067	1302087.353999998	326734494344943.44	-2.1767006310664693e-09	1622668.2412541125
2.796929535831381e-07	7.398542393374822e-08	1.240769835794245e-07	0.818	4.709362810532443e-07	0.965	0.49480543312247793	1500000	2447599.3161623008	98158667.35490038	7532034.929380647	1500000	328279509795098.0	2.1446083331524357e-09	2013473.5465401805
2.796929535831381e-07	7.046230850833163e-08	1.240769835794245e-07	0.818	4.709362810532443e-07	0.965	0.5201790288384058	10717889.221161056	2040154.0790058214	103356774.4942031	11957899.277613113	1713910.5816170292	325876485764857.6	-4.594191679330614e-09	973525.1806765994
2.9367760126229503e-07	7.046230850833163e-08	1.240769835794245e-07	0.818	4.709362810532443e-07	0.965	0.4932853723756679	4675222.276217791	1804669.2473384873	31984507.89136034	5475598.516009407	1302063.4428354737	326728494284942.9	-2.1935620783882396e-09	1620338.0584187354
2.796929535831381e-07	7.398542393374822e-08	1.240769835794245e-07	0.818	4.709362810532443e-07	0.965	0.4949003980754703	6995712.87511006	2447755.8903562627	98164946.61561106	7532516.757550059	1813295.2861465004	328300510005100.06	2.2030643956673576e-09	2202204.3288836787
2.796929535831381e-07	7.046230850833163e-08	1.3028083275839574e-07	0.818	4.709362810532443e-07	0.965	0.5258450962258288	9414718.396070527	2007198.5057019456	148394546.44908246	10052486.651500368	1654469.1104577093	326641493414934.1	-2.4381226757027237e-09	1374967.10141453
2.796929535831381e-07	7.046230850833163e-08	1.240769835794245e-07	0.818	4.944830951059065e-07	0.965	1000000.0	194765.8484831209	908537.1360229007	4451295.366893255	203677.74151035844	160383.8733882797	326947496474964.75	-1.5785202043038403e-09	0.7670230050983287
2.866852774227166e-07	7.222386622103995e-08	1.271789081689101e-07	0.818	4.473894670005821e-07	0.965	1000000.0	42887366.46423463	1861284.7272126833	203380357.01261282	54347843.31093604	1783866.0622135173	329383520835208.4	5.2076226542888875e-09	0.1960411486031453
2.814410345430327e-07	7.090269793650871e-08	1.248524647267959e-07	0.818	4.827096880795754e-07	0.965	0.5199604969070044	18524985.47387869	2260779.5237493124	134585176.34244648	21481857.112975378	2014884.1210259856	326539492394923.94	-2.7250148511087547e-09	1147831.4605765075
2.8755931790266393e-07	7.244406093512848e-08	1.275666487425958e-07	0.818	4.7682298456640985e-07	0.965	0.484742207939909	35401465.6474396	2708246.413041713	198466183.9719154	43087148.8710357	2515786.322498046	326131488314883.1	-3.874378123056517e-09	999903.6051840844
2.8559272682278244e-07	7.194862282842925e-08	1.26694232451803e-07	0.818	4.7535130868811846e-07	0.965	0.49091540298559905	32009388.607077148	2939631.9167536125	202768769.7465235	38009650.215908855	2692373.605176492	326068487684876.9	-4.052109696444161e-09	1147593.9453916505
2.816595446630196e-07	7.095774661503086e-08	1.249493998702173e-07	0.818	4.724079569315357e-07	0.965	0.5145313916191958	17788366.630879115	2154170.5388337187	134272634.85183635	20504836.350157857	1921479.4488842057	325915486154861.56	-4.484029585057517e-09	857264.6167127318
2.846094312828417e-07	7.170090377507965e-08	1.262580243064066e-07	0.818	4.7461547074897277e-07	0.965	0.5039793342753685	29947500.953827936	2685100.4751473386	218591675.32391402	34701704.55632064	2464163.0001707114	326020487204872.06	-4.187570333514895e-09	999754.9812763464
2.8668527742271656e-07	7.222386622103993e-08	1.240769835794245e-07	0.818	4.709362810532443e-07	0.965	0.49379230473469143	34397487.31464192	2705783.7262699804	222044094.15618744	40702888.48056906	2508462.4290378666	326353490534905.4	-3.248632849886118e-09	1101469.3317101381
2.796929535831381e-07	7.222386622103993e-08	1.2717890816891014e-07	0.818	4.709362810532443e-07	0.965	0.5137846864920516	6561234.457336692	1869761.8170840903	115442526.4418198	6956617.326326503	1455100.3537369512	327463501635016.4	-1.3263310905836136e-10	1663794.7468649144
