2.8333e-07	5.937e-08	8.385e-08	0.822	5.0209e-07	0.92	1.4099542908359508	8426.432900369044	244.646354007863	237.74388699383715	327235499354993.56	-7.709511691829016e-10	0.16902713291634355
2.974965e-07	5.937e-08	8.385e-08	0.822	5.0209e-07	0.92	1000000.0	1667.5105242159784	86.73554761199289	82.4470641772185	327259499594995.94	-7.037179096976987e-10	8.373070415493873e-08
2.8333e-07	6.23385e-08	8.385e-08	0.822	5.0209e-07	0.92	1.563943579506687	6034.27872517415	189.51171367531964	183.74116436569417	327298499984999.9	-5.944848929922608e-10	0.11847602640376963
2.8333e-07	5.937e-08	8.80425e-08	0.822	5.0209e-07	0.92	1.5489065497792407	7032.3207795516955	217.77066849858957	211.22950079082557	327298499984999.9	-5.944848929922608e-10	0.1374934666619107
2.8333e-07	5.937e-08	8.385e-08	0.822	5.271945e-07	0.92	1000000.0	2927.3682866704708	98.0230221880114	94.84706513057648	327346500465004.6	-4.600799881527267e-10	9.601463143304791e-08
2.6916349999999995e-07	6.085424999999998e-08	8.594625e-08	0.822	5.146422499999999e-07	0.92	1000000.0	17969.84705091925	663.2250106997705	639.618199468478	327295499954999.56	-6.028865085145678e-10	6.465971336294387e-07
2.7624674999999997e-07	6.159637499999998e-08	8.6994375e-08	0.822	4.832616249999999e-07	0.92	1000000.0	4884.459853525227	159.87555623450388	154.8084480022007	327295499954999.56	-6.028865085145678e-10	1.5618210924434263e-07
2.780175625e-07	6.103978124999998e-08	8.620828124999999e-08	0.822	4.942448437499999e-07	0.92	1000000.0	3867.374640958883	181.36927775201025	173.24458140846883	327253499534995.4	-7.205253000480488e-10	1.7542939026586227e-07
2.8155918749999995e-07	5.992659375e-08	8.463609375000001e-08	0.822	5.1621128125e-07	0.92	0.49210016570729004	4663.975050820581	170.15079117182086	164.16185073404685	327283499834998.4	-6.364945108644949e-10	0.3368842610902665
2.8333e-07	5.937000000000001e-08	8.385e-08	0.822	5.271945e-07	0.92	1000000.0	2926.9926886501094	98.01044527609659	94.83489571203684	327304500045000.44	-5.776821239964962e-10	9.576826967564362e-08
2.9661109375e-07	5.964829687500001e-08	8.424304687499999e-08	0.822	4.965983906250001e-07	0.92	1.1448942410310459	2032.3698107714129	102.69788889808422	97.7580659661201	327238499384993.9	-7.625464724186891e-10	0.08650496636786106
2.8974919531249994e-07	5.994978515625e-08	8.466884765625e-08	0.822	5.0110935546875e-07	0.92	1000000.0	7589.0197759344965	221.88567772414046	215.58253473115488	327283499834998.4	-6.364945108644949e-10	2.1694645040763464e-07
2.8244459374999994e-07	5.9648296875e-08	8.4243046875e-08	0.822	5.09150640625e-07	0.92	1000000.0	3887.6930326636016	150.39523046482128	144.7938855033708	327235499354993.56	-7.709511691829016e-10	1.4582418170977818e-07
